id,status,dom,res,debt,goal,inv,lump
SP3-11028,deficit,none,0,0,0,0,643658
SP3-11029,ok,debt,3008,7822,1203,0,12786
SP3-11030,deficit,none,0,0,0,0,0
SP3-11031,ok,goals+,0,0,20956,0,3369383
SP3-11032,deficit,none,0,0,0,0,0
SP3-11033,deficit,none,0,0,0,0,1264208
SP3-11034,ok,goals+,0,0,2367,31780,139601
SP3-07335,invalid,none,0,0,0,0,0
SP3-11036,ok,goals+,1957,0,3240,5561,0
SP3-11037,ok,reserve,265,0,176,0,0
SP3-11038,deficit,none,0,0,0,0,0
SP3-11039,deficit,none,0,0,0,0,3855907
SP3-11040,deficit,none,0,0,0,0,1338626
SP3-11041,invalid,none,0,0,0,0,0
SP3-11042,ok,goals+,0,0,0,499644,2725550
SP3-11043,deficit,none,0,0,0,0,0
SP3-11044,deficit,none,0,0,0,0,0
SP3-11045,ok,reserve,4218,0,2812,0,0
SP3-11046,ok,debt,2020,5252,0,808,0
SP3-11047,ok,debt,5342,13892,0,2137,50183
SP3-11048,ok,goals+,0,0,2983,0,12538570
SP3-11049,ok,reserve,24610,0,16406,0,0
SP3-11050,ok,reserve,49281,0,7537,25316,0
SP3-11051,deficit,none,0,0,0,0,123541
SP3-11052,deficit,none,0,0,0,0,178136
SP3-11053,deficit,none,0,0,0,0,237819
SP3-11054,ok,debt,12918,33588,5071,95,0
SP3-11055,deficit,none,0,0,0,0,0
SP3-11056,ok,debt,209,237,78,0,0
SP3-11057,ok,debt,1807,4700,723,0,0
SP3-11058,ok,debt,3008,7822,1203,0,0
SP3-11059,deficit,none,0,0,0,0,0
SP3-11060,deficit,none,0,0,0,0,1221334
SP3-11061,deficit,none,0,0,0,0,0
SP3-11062,deficit,none,0,0,0,0,0
SP3-11063,deficit,none,0,0,0,0,0
SP3-11064,deficit,none,0,0,0,0,412108
SP3-11065,ok,reserve,56268,0,37512,0,1373313
SP3-11066,deficit,none,0,0,0,0,0
SP3-11067,ok,debt,4755,12364,1569,332,0
SP3-11068,ok,debt,3548,3993,0,1330,0
SP3-11069,ok,debt,14939,38842,0,5975,25605
SP3-11070,invalid,none,0,0,0,0,0
SP3-11071,ok,debt,902,2346,360,0,44467
SP3-11072,ok,debt,1245,3238,498,0,268891
SP3-11073,ok,debt,862,970,323,0,0
SP3-11074,ok,debt,4950,12871,1980,0,0
SP3-11075,deficit,none,0,0,0,0,28054
SP3-11076,deficit,none,0,0,0,0,0
SP3-11077,ok,debt,3123,8122,1249,0,76335
SP3-11078,deficit,none,0,0,0,0,0
SP3-11079,ok,debt,12918,33588,5071,95,0
SP3-11080,invalid,none,0,0,0,0,0
SP3-11081,deficit,none,0,0,0,0,479800
SP3-11082,ok,reserve,2318,0,0,1545,0
SP3-11083,invalid,none,0,0,0,0,0
SP3-11084,deficit,none,0,0,0,0,83262
SP3-11085,ok,reserve,1964,0,1308,0,0
SP3-11086,deficit,none,0,0,0,0,0
SP3-11087,deficit,none,0,0,0,0,2894545
SP3-11088,deficit,none,0,0,0,0,49739
SP3-11089,ok,goals+,0,0,0,12026,355037
SP3-11090,ok,goals+,0,0,0,18371,0
SP3-11091,ok,reserve,5139,0,3426,0,25838
SP3-11092,ok,debt,3796,9873,1518,0,0
SP3-11093,ok,debt,1483,3859,593,0,0
SP3-11094,ok,debt,5857,15230,2342,0,0
SP3-11095,deficit,none,0,0,0,0,76156
SP3-11096,ok,goals+,0,0,7584,0,170314
SP3-11097,ok,debt,8812,22914,3525,0,0
SP3-11098,deficit,none,0,0,0,0,52332
SP3-11099,deficit,none,0,0,0,0,21227
SP3-11100,deficit,none,0,0,0,0,0
SP3-11101,ok,debt,1666,4333,666,0,0
SP3-11102,ok,debt,866,2254,346,0,541456
SP3-11103,ok,goals+,0,0,8519,187618,818993
SP3-11104,deficit,none,0,0,0,0,0
SP3-11105,ok,reserve,6544,0,4362,0,656352
SP3-11106,deficit,none,0,0,0,0,435621
SP3-11107,deficit,none,0,0,0,0,230498
SP3-11108,ok,debt,1123,2922,449,0,26400
SP3-11109,deficit,none,0,0,0,0,0
SP3-11110,deficit,none,0,0,0,0,599969
SP3-11111,ok,reserve,6544,0,4362,0,656352
SP3-11112,deficit,none,0,0,0,0,0
SP3-11113,ok,reserve,9332,0,6221,0,0
SP3-11114,deficit,none,0,0,0,0,265598
SP3-11115,deficit,none,0,0,0,0,0
SP3-11116,deficit,none,0,0,0,0,82403
SP3-11117,ok,debt,2347,6105,939,0,29859
SP3-11118,ok,debt,1623,4222,649,0,0
SP3-11119,ok,reserve,3822,0,2547,0,0
SP3-11120,ok,debt,668,1739,267,0,0
SP3-11121,deficit,none,0,0,0,0,8863126
SP3-11122,ok,debt,2448,6368,979,0,0
SP3-11123,ok,debt,5993,15585,2397,0,80642
SP3-11124,deficit,none,0,0,0,0,2896109
SP3-11125,invalid,none,0,0,0,0,0
SP3-11126,ok,debt,104,273,41,0,111362
SP3-11127,deficit,none,0,0,0,0,0
SP3-11128,deficit,none,0,0,0,0,0
SP3-11129,ok,reserve,35024,0,23349,0,0
SP3-11130,ok,debt,1525,1717,572,0,0
SP3-11131,deficit,none,0,0,0,0,0
SP3-11132,ok,reserve,11794,0,0,7862,0
SP3-11133,invalid,none,0,0,0,0,0
SP3-11134,deficit,none,0,0,0,0,607042
SP3-11135,deficit,none,0,0,0,0,92616
SP3-11136,ok,reserve,65359,0,0,43572,0
SP3-11137,ok,debt,5875,15277,0,2350,0
SP3-11138,deficit,none,0,0,0,0,84213
SP3-11139,deficit,none,0,0,0,0,0
SP3-11140,ok,debt,5679,14767,2271,0,0
SP3-11141,ok,goals+,0,0,28482,34586,56286
SP3-11142,ok,goals+,0,0,185420,61572,6764700
SP3-11143,ok,debt,7890,8877,0,2958,0
SP3-11144,ok,reserve,32126,0,12103,9313,0
SP3-11145,deficit,none,0,0,0,0,0
SP3-11146,ok,debt,1079,2809,431,0,0
SP3-11147,ok,debt,2581,6712,0,1032,0
SP3-11148,deficit,none,0,0,0,0,578758
SP3-11149,ok,debt,3860,10037,1544,0,0
SP3-11150,deficit,none,0,0,0,0,569710
SP3-11151,ok,debt,18826,21181,7059,0,0
SP3-11152,ok,debt,4259,11077,1703,0,0
SP3-11153,deficit,none,0,0,0,0,4166188
SP3-11154,deficit,none,0,0,0,0,165095
SP3-11155,ok,goals+,0,0,159892,0,1067010
SP3-11156,ok,debt,16662,43324,0,6665,352282
SP3-11157,deficit,none,0,0,0,0,3295562
SP3-11158,ok,goals+,0,0,28136,0,191977
SP3-11159,ok,debt,2613,6797,0,1045,192418
SP3-11160,deficit,none,0,0,0,0,0
SP3-11161,deficit,none,0,0,0,0,170832
SP3-11162,ok,debt,1245,3240,498,0,0
SP3-11163,ok,debt,3524,9165,1409,0,667918
SP3-11164,ok,debt,3847,10003,1538,0,0
SP3-11165,ok,goals+,0,0,1149,1900,0
SP3-11166,ok,debt,139,364,0,55,283175
SP3-11167,ok,reserve,11513,0,3644,4030,0
SP3-11168,ok,reserve,4752,0,3167,0,0
SP3-11169,ok,debt,4338,11281,1735,0,34303
SP3-11170,ok,debt,888,2311,355,0,0
SP3-11171,deficit,none,0,0,0,0,561002
SP3-11172,ok,debt,2011,5232,804,0,48799
SP3-11173,deficit,none,0,0,0,0,274819
SP3-11174,deficit,none,0,0,0,0,0
SP3-11175,ok,debt,7672,19949,3068,0,0
SP3-11176,ok,reserve,27024,0,0,18015,0
SP3-11177,deficit,none,0,0,0,0,478032
SP3-11178,ok,reserve,13380,0,7424,1495,0
SP3-11179,ok,debt,1756,1976,658,0,0
SP3-11180,ok,reserve,28206,0,0,18803,0
SP3-11181,deficit,none,0,0,0,0,123960
SP3-11182,ok,reserve,8568,0,899,4811,0
SP3-11183,ok,goals+,0,0,15915,210595,1246722
SP3-11184,deficit,none,0,0,0,0,0
SP3-11185,deficit,none,0,0,0,0,359852
SP3-11186,ok,goals+,0,0,0,40459,853499
SP3-11187,invalid,none,0,0,0,0,0
SP3-11188,ok,goals+,0,0,3860,23168,77292
SP3-11189,ok,goals+,0,0,0,5930,126548
SP3-11190,deficit,none,0,0,0,0,0
SP3-11191,ok,debt,234414100,609476661,93765640,0,2867692827
SP3-11192,deficit,none,0,0,0,0,0
SP3-11193,ok,debt,1862,4842,744,0,45353
SP3-11194,deficit,none,0,0,0,0,0
SP3-11195,deficit,none,0,0,0,0,341518
SP3-11196,ok,reserve,20466,0,13643,0,0
SP3-11197,ok,goals+,0,0,0,1429,294723
SP3-11198,ok,debt,11575,30095,4630,0,351148
SP3-11199,ok,debt,3616,8985,1863,0,0
SP3-11200,deficit,none,0,0,0,0,106214
SP3-11201,ok,goals+,0,0,501,0,0
SP3-11202,ok,debt,21836638,56775262,8734655,0,0
SP3-11203,deficit,none,0,0,0,0,292597
SP3-11204,ok,reserve,15826,0,10551,0,0
SP3-11205,ok,reserve,17485,0,1214,10441,0
SP3-11206,ok,goals+,0,0,281360,0,1919774
SP3-11207,ok,debt,3434,8930,1373,0,0
SP3-11208,ok,debt,0,16540,3987,3100,270098
SP3-11209,ok,debt,3693,4156,1384,0,0
SP3-11210,ok,goals+,0,0,88919,623088,827843
SP3-11211,ok,debt,4315,11220,1726,0,18300
SP3-11212,deficit,none,0,0,0,0,85158
SP3-11213,ok,debt,9668,25137,3867,0,139167
SP3-11214,ok,debt,3559,9255,1423,0,0
SP3-11215,deficit,none,0,0,0,0,11241
SP3-11216,ok,reserve,10747,0,0,7164,0
SP3-11217,deficit,none,0,0,0,0,925453
SP3-11218,ok,debt,1267,3296,507,0,142438
SP3-11219,ok,goals+,0,0,20134,205754,4167636
SP3-11220,deficit,none,0,0,0,0,290262
SP3-11221,ok,debt,3659,9517,1463,0,0
SP3-11222,deficit,none,0,0,0,0,0
SP3-11223,invalid,none,0,0,0,0,0
SP3-11224,ok,debt,253,658,0,101,0
SP3-11225,ok,debt,1161,3021,0,464,0
SP3-11226,ok,goals+,0,0,0,3966,437521
SP3-11227,deficit,none,0,0,0,0,11241
SP3-11228,ok,debt,1266,3295,0,506,0
SP3-11229,deficit,none,0,0,0,0,1484892
SP3-11230,ok,goals+,0,0,4409,11948,131440
SP3-11231,ok,debt,1947,5063,778,0,63993
SP3-11232,ok,reserve,809,0,538,0,0
SP3-11233,ok,reserve,7725,0,5150,0,0
SP3-11234,ok,goals+,0,0,4622,13617,419688
SP3-11235,ok,reserve,22385,0,14923,0,0
SP3-11236,ok,debt,67048579,174326309,26819431,0,1162579367
SP3-11237,ok,goals+,0,0,215242,289442,1606893
SP3-11238,deficit,none,0,0,0,0,13325486
SP3-11239,ok,goals+,0,0,2438,261713,14626279
SP3-11240,ok,goals+,0,0,14207,0,538265
SP3-11241,deficit,none,0,0,0,0,0
SP3-11242,ok,debt,2209,5746,883,0,0
SP3-11243,ok,reserve,125798,0,72582,11282,0
SP3-11244,ok,debt,127,332,51,0,85949
SP3-11245,ok,reserve,130903,0,87269,0,0
SP3-11246,ok,debt,5352,6021,2007,0,0
SP3-11247,deficit,none,0,0,0,0,282713
SP3-11248,deficit,none,0,0,0,0,0
SP3-11249,ok,debt,742,835,0,278,0
SP3-11250,ok,reserve,11353,0,7569,0,0
SP3-11251,ok,reserve,78537,0,0,52357,0
SP3-11252,deficit,none,0,0,0,0,1150195
SP3-11253,deficit,none,0,0,0,0,3628518
SP3-11254,deficit,none,0,0,0,0,0
SP3-11255,ok,debt,1016,2645,406,0,0
SP3-11256,ok,goals+,0,0,1000,15852,0
SP3-11257,ok,debt,5546,14423,0,2218,0
SP3-11258,deficit,none,0,0,0,0,0
SP3-11259,ok,debt,1175,3058,470,0,94849
SP3-11260,deficit,none,0,0,0,0,0
SP3-11261,deficit,none,0,0,0,0,154029
SP3-11262,ok,reserve,8617,0,2351,3392,0
SP3-11263,ok,debt,2690,6997,1076,0,13489
SP3-11264,ok,reserve,24695,0,0,16463,0
SP3-11265,ok,debt,1245,3238,498,0,0
SP3-11266,ok,none,0,0,0,0,0
SP3-11267,ok,debt,927,2412,371,0,13436
SP3-11268,ok,reserve,19136,0,8279,4477,0
SP3-11269,deficit,none,0,0,0,0,43287
SP3-11270,ok,debt,1849,2081,693,0,0
SP3-11271,ok,reserve,2750,0,1832,0,0
SP3-11272,deficit,none,0,0,0,0,0
SP3-11273,deficit,none,0,0,0,0,0
SP3-11274,ok,debt,1345,3499,538,0,0
SP3-11275,ok,debt,6920,17993,2768,0,0
SP3-11276,ok,debt,9032,10163,3387,0,0
SP3-11277,ok,debt,2361,6141,944,0,0
SP3-11278,ok,reserve,7495,0,2455,2540,0
SP3-11279,ok,goals+,0,0,830,6855,0
SP3-11280,deficit,none,0,0,0,0,0
SP3-11281,ok,debt,12749,33149,5099,0,69331
SP3-11282,deficit,none,0,0,0,0,0
SP3-11283,invalid,none,0,0,0,0,0
SP3-11284,deficit,none,0,0,0,0,563315
SP3-11285,ok,debt,2276,5919,0,910,0
SP3-11286,ok,debt,442,1151,177,0,233831
SP3-11287,deficit,none,0,0,0,0,0
SP3-11288,ok,goals+,0,0,15071,0,351334
SP3-11289,ok,goals+,0,0,88017,55826,543522
SP3-11290,ok,debt,519,1352,207,0,0
SP3-11291,ok,debt,1194,3105,477,0,36329
SP3-11292,ok,debt,1487,3868,595,0,0
SP3-11293,ok,debt,350,911,140,0,0
SP3-11294,ok,debt,1510,3926,604,0,0
SP3-11295,ok,goals+,0,0,294661,0,15659677
SP3-11296,deficit,none,0,0,0,0,0
SP3-11297,ok,goals+,0,0,6130,5903,62507
SP3-11298,ok,debt,1731,4501,0,692,0
SP3-11299,ok,debt,3229,8399,1291,0,0
SP3-11300,ok,debt,2315,6019,0,926,79699
SP3-11301,ok,none,0,0,0,0,0
SP3-11302,ok,debt,1849,2081,693,0,0
SP3-11303,ok,debt,4196,10911,1678,0,0
SP3-11304,deficit,none,0,0,0,0,47394
SP3-11305,invalid,none,0,0,0,0,0
SP3-11306,ok,reserve,7826,0,5217,0,0
SP3-11307,ok,reserve,792,0,528,0,0
SP3-11308,ok,reserve,49540,0,12204,20822,0
SP3-11309,ok,reserve,5282,0,3521,0,85523
SP3-11310,deficit,none,0,0,0,0,0
SP3-11311,deficit,none,0,0,0,0,35648
SP3-11312,ok,goals+,0,0,2102,7368,0
SP3-11313,ok,reserve,17286,0,11523,0,0
SP3-11314,deficit,none,0,0,0,0,0
SP3-11315,deficit,none,0,0,0,0,0
SP3-11316,ok,debt,1099,2859,439,0,0
SP3-11317,ok,reserve,4745,0,3162,0,0
SP3-11318,ok,reserve,2625,0,1749,0,0
SP3-11319,deficit,none,0,0,0,0,978293
SP3-11320,deficit,none,0,0,0,0,0
SP3-11321,ok,debt,422,1099,169,0,0
SP3-11322,deficit,none,0,0,0,0,0
SP3-11323,ok,reserve,17962,0,11974,0,0
SP3-11324,ok,debt,1251,3254,500,0,0
SP3-11325,ok,debt,382,430,0,143,0
SP3-11326,deficit,none,0,0,0,0,0
SP3-11327,deficit,none,0,0,0,0,3739758
SP3-11328,invalid,none,0,0,0,0,0
SP3-11329,invalid,none,0,0,0,0,0
SP3-11330,ok,goals+,0,0,7858,0,882553
SP3-11331,ok,debt,6230,16200,2492,0,0
SP3-11332,invalid,none,0,0,0,0,0
SP3-11333,deficit,none,0,0,0,0,275766
SP3-11334,ok,debt,966,2515,386,0,0
SP3-11335,ok,debt,11183,29079,4473,0,0
SP3-11336,deficit,none,0,0,0,0,0
SP3-11337,deficit,none,0,0,0,0,1154997
SP3-11338,deficit,none,0,0,0,0,0
SP3-11339,ok,goals+,0,0,81257,263327,1828213
SP3-11340,ok,debt,619,1612,247,0,29804
SP3-11341,ok,debt,2647,6885,1059,0,0
SP3-11342,deficit,none,0,0,0,0,0
SP3-11343,ok,goals+,0,0,0,18108,120134
SP3-11344,deficit,none,0,0,0,0,0
SP3-11345,ok,reserve,24829,0,16552,0,0
SP3-11346,ok,reserve,8225,0,2321,3162,825480
SP3-11347,ok,debt,4474,11634,1789,0,98746
SP3-10203,invalid,none,0,0,0,0,0
SP3-11349,deficit,none,0,0,0,0,1046167
SP3-11350,ok,debt,89,233,35,0,0
SP3-11351,deficit,none,0,0,0,0,2026256
SP3-11352,deficit,none,0,0,0,0,897888
SP3-11353,ok,debt,483,544,181,0,0
SP3-11354,invalid,none,0,0,0,0,0
SP3-11355,ok,debt,4474,11634,1789,0,101321
SP3-11356,ok,goals+,0,0,0,302175,3566963
SP3-11357,deficit,none,0,0,0,0,1472812
SP3-11358,deficit,none,0,0,0,0,78392
SP3-11359,invalid,none,0,0,0,0,0
SP3-11360,ok,reserve,7606,0,5070,0,0
SP3-11361,ok,debt,842,2191,336,0,24181
SP3-11362,ok,debt,180,468,72,0,38649
SP3-11363,invalid,none,0,0,0,0,0
SP3-11364,ok,debt,8423,21902,3369,0,241811
SP3-11365,ok,debt,9801,25486,3920,0,0
SP3-11366,deficit,none,0,0,0,0,0
SP3-11367,ok,debt,635,716,238,0,0
SP3-11368,invalid,none,0,0,0,0,0
SP3-11369,deficit,none,0,0,0,0,421968
SP3-11370,ok,debt,1846,2077,692,0,0
SP3-11371,deficit,none,0,0,0,0,0
SP3-11372,ok,goals+,0,0,530181,0,5897893
SP3-11373,deficit,none,0,0,0,0,0
SP3-11374,ok,reserve,4315,0,1189,1686,0
SP3-11375,ok,debt,2734,3076,1025,0,0
SP3-11376,ok,goals+,0,0,10132,0,2961246
SP3-11377,ok,goals+,0,0,55121,0,5118476
SP3-11378,ok,goals+,0,0,207,16389,412665
SP3-11379,ok,debt,6527,16973,1004,1607,107164
SP3-11380,ok,debt,10090,11352,3783,0,0
SP3-11381,ok,goals+,0,0,28258,488,268552
SP3-11382,deficit,none,0,0,0,0,160881
SP3-11383,deficit,none,0,0,0,0,177813
SP3-11384,ok,goals+,0,0,42661,0,1308486
SP3-11385,ok,debt,1208,3142,483,0,0
SP3-11386,ok,goals+,0,0,5783,0,0
SP3-11387,ok,debt,2839,3194,1064,0,0
SP3-11388,ok,debt,2116,5504,846,0,0
SP3-11389,ok,reserve,2543,0,0,1694,0
SP3-11390,ok,debt,5622,14619,2249,0,94518
SP3-11391,ok,reserve,7017,0,2013,2665,0
SP3-11392,ok,debt,1340,3487,536,0,0
SP3-11393,ok,debt,194,507,77,0,0
SP3-11394,ok,debt,7,20,2,0,0
SP3-11395,ok,debt,4667,12136,1867,0,0
SP3-11396,ok,reserve,19195,0,12797,0,0
SP3-11397,deficit,none,0,0,0,0,0
SP3-11398,ok,debt,1706,4436,682,0,0
SP3-11399,deficit,none,0,0,0,0,4202572
SP3-11400,deficit,none,0,0,0,0,0
SP3-08877,invalid,none,0,0,0,0,0
SP3-11402,deficit,none,0,0,0,0,0
SP3-11403,ok,reserve,10798,0,5849,1348,0
SP3-11404,ok,goals+,0,0,51904,301142,268741
SP3-11405,deficit,none,0,0,0,0,0
SP3-11406,ok,debt,9518,24748,0,3807,1470548
SP3-11407,ok,reserve,55,0,36,0,41925
SP3-11408,ok,debt,2072,5389,829,0,105284
SP3-11409,deficit,none,0,0,0,0,0
SP3-11410,deficit,none,0,0,0,0,3412671
SP3-11411,ok,reserve,16047,0,10698,0,89302
SP3-11412,ok,debt,2867,7457,1147,0,1007446
SP3-11413,ok,debt,194,507,77,0,0
SP3-11414,ok,debt,527,1371,210,0,0
SP3-11415,deficit,none,0,0,0,0,174932
SP3-11416,deficit,none,0,0,0,0,0
SP3-11417,ok,reserve,31776,0,11231,9952,0
SP3-11418,ok,goals+,0,0,0,10948,1807201
SP3-11419,ok,debt,239,625,0,95,0
SP3-11420,ok,debt,2433,2738,912,0,0
SP3-11421,ok,goals+,78,10637,12923,0,0
SP3-11422,deficit,none,0,0,0,0,0
SP3-11423,deficit,none,0,0,0,0,0
SP3-11424,ok,goals+,0,0,5069,7576,64789
SP3-11425,deficit,none,0,0,0,0,0
SP3-11426,invalid,none,0,0,0,0,0
SP3-11427,ok,debt,629,1639,251,0,100095
SP3-11428,ok,debt,364,948,145,0,88507
SP3-11429,deficit,none,0,0,0,0,2287752
SP3-11430,deficit,none,0,0,0,0,0
SP3-11431,deficit,none,0,0,0,0,0
SP3-11432,ok,debt,971,2527,388,0,0
SP3-11433,deficit,none,0,0,0,0,704462
SP3-11434,ok,goals+,28015,18176,4460,61412,727381
SP3-11435,ok,debt,839,2184,335,0,0
SP3-11436,deficit,none,0,0,0,0,0
SP3-11437,deficit,none,0,0,0,0,0
SP3-11438,ok,debt,1004,2614,401,0,22333
SP3-11439,ok,debt,7838,20379,3135,0,0
SP3-11440,deficit,none,0,0,0,0,0
SP3-11441,ok,debt,1979,5148,0,791,102774
SP3-11442,ok,debt,5199,13520,2079,0,231943
SP3-11443,deficit,none,0,0,0,0,0
SP3-11444,deficit,none,0,0,0,0,0
SP3-11445,deficit,none,0,0,0,0,0
SP3-11446,deficit,none,0,0,0,0,113302
SP3-11447,deficit,none,0,0,0,0,2421440
SP3-11448,ok,debt,4910,12766,1964,0,0
SP3-11449,ok,debt,971,2527,388,0,0
SP3-11450,deficit,none,0,0,0,0,727746
SP3-11451,ok,debt,3749,9749,1499,0,159772
SP3-11452,deficit,none,0,0,0,0,0
SP3-11453,ok,debt,11562,30064,4625,0,162618
SP3-11454,ok,debt,6809,17705,0,2723,0
SP3-11455,invalid,none,0,0,0,0,0
SP3-11456,ok,debt,45,52,17,0,0
SP3-11457,deficit,none,0,0,0,0,0
SP3-11458,ok,goals+,0,0,4810,98173,1136224
SP3-11459,ok,debt,223,580,89,0,0
SP3-11460,ok,debt,9136,10280,3426,0,0
SP3-11461,ok,goals+,0,0,0,11802,76430
SP3-11462,deficit,none,0,0,0,0,1183237
SP3-11463,invalid,none,0,0,0,0,0
SP3-11464,ok,goals+,0,0,103726,278105,6871821
SP3-11465,ok,debt,662,1723,264,0,0
SP3-11466,ok,debt,2208,5744,883,0,0
SP3-11467,ok,debt,2103,5471,841,0,0
SP3-11468,ok,reserve,7128,0,0,5054,0
SP3-11469,deficit,none,0,0,0,0,11937200
SP3-11470,deficit,none,0,0,0,0,0
SP3-11471,invalid,none,0,0,0,0,0
SP3-11472,ok,debt,8063,20964,3225,0,12734
SP3-11473,deficit,none,0,0,0,0,0
SP3-11474,ok,debt,1926,5008,770,0,0
SP3-11475,ok,goals+,0,0,408,36851,8196198
SP3-11476,ok,debt,3900,10141,1560,0,0
SP3-11477,deficit,none,0,0,0,0,6113803
SP3-11478,ok,debt,3079,8006,1231,0,0
SP3-11479,ok,debt,968,2518,387,0,0
SP3-11480,ok,debt,5419,14092,237,1929,0
SP3-11481,deficit,none,0,0,0,0,0
SP3-11482,ok,debt,0,42374,7647,10511,1223091
SP3-11483,deficit,none,0,0,0,0,8761131
SP3-11484,deficit,none,0,0,0,0,5116669
SP3-11485,ok,goals+,0,0,8963,15290,179205
SP3-11486,ok,goals+,14522,0,9668,31266,0
SP3-11487,deficit,none,0,0,0,0,0
SP3-11488,ok,reserve,35554,0,0,23702,0
SP3-11489,ok,reserve,766,0,511,0,40771
SP3-11490,deficit,none,0,0,0,0,61690
SP3-11491,ok,reserve,100440,0,66959,0,0
SP3-11492,ok,goals+,0,0,52292,0,4267579
SP3-11493,invalid,none,0,0,0,0,0
SP3-11494,deficit,none,0,0,0,0,0
SP3-11495,ok,goals+,0,0,16573,39458,310595
SP3-11496,ok,reserve,5725,0,3757,57,0
SP3-11497,deficit,none,0,0,0,0,0
SP3-11498,ok,goals+,0,0,20383,69862,376398
SP3-11499,ok,debt,9172,23850,3669,0,172518
SP3-11500,ok,reserve,12142,0,8094,0,0
SP3-11501,ok,debt,15104,39272,6041,0,0
SP3-11502,deficit,none,0,0,0,0,817168
SP3-11503,ok,goals+,0,0,0,43996,0
SP3-11504,ok,reserve,33699,0,10948,11517,0
SP3-11505,deficit,none,0,0,0,0,0
SP3-11506,ok,goals+,0,0,296839,271854,6428340
SP3-11507,ok,debt,1999,5199,799,0,97159
SP3-11508,ok,debt,2203,5729,881,0,0
SP3-11509,deficit,none,0,0,0,0,174538
SP3-11510,deficit,none,0,0,0,0,0
SP3-11511,ok,debt,6783,17638,0,2713,15514
SP3-11512,ok,debt,1571,4085,628,0,0
SP3-11513,ok,debt,2002,5207,801,0,0
SP3-11514,ok,reserve,14891,0,0,9927,0
SP3-11515,deficit,none,0,0,0,0,203592
SP3-11516,deficit,none,0,0,0,0,0
SP3-11517,ok,goals+,0,0,0,771492,9020200
SP3-11518,ok,debt,10017,26046,4006,0,47824
SP3-11519,ok,debt,440,1144,0,176,182726
SP3-11520,deficit,none,0,0,0,0,2028084
SP3-11521,ok,goals+,0,0,13709,232045,3569473
SP3-11522,ok,debt,7035,18294,2814,0,0
SP3-11523,deficit,none,0,0,0,0,2705126
SP3-11524,deficit,none,0,0,0,0,0
SP3-11525,deficit,none,0,0,0,0,164982
SP3-11526,ok,reserve,11680,0,456,7329,0
SP3-11527,ok,none,0,0,0,0,0
SP3-11528,ok,debt,852,2217,340,0,0
SP3-11529,ok,debt,4480,11649,1792,0,0
SP3-11530,deficit,none,0,0,0,0,0
SP3-11531,ok,debt,6351,16516,2540,0,0
SP3-11532,deficit,none,0,0,0,0,0
SP3-11533,ok,reserve,60197,0,40130,0,0
SP3-11534,deficit,none,0,0,0,0,0
SP3-11535,deficit,none,0,0,0,0,0
SP3-11536,deficit,none,0,0,0,0,0
SP3-11537,deficit,none,0,0,0,0,7070995
SP3-11538,ok,reserve,34760,0,23173,0,0
SP3-11539,deficit,none,0,0,0,0,2199801
SP3-11540,deficit,none,0,0,0,0,0
SP3-11541,ok,debt,574,1493,229,0,0
SP3-11542,deficit,none,0,0,0,0,0
SP3-11543,ok,reserve,1740,0,1160,0,0
SP3-11544,ok,reserve,2338,0,1559,0,0
SP3-11545,deficit,none,0,0,0,0,1157774
SP3-11546,invalid,none,0,0,0,0,0
SP3-11547,ok,reserve,5416,0,3610,0,0
SP3-11548,invalid,none,0,0,0,0,0
SP3-11549,ok,debt,8400202,21840527,0,3360081,492937287
SP3-11550,ok,reserve,44851,0,9027,20872,0
SP3-11551,deficit,none,0,0,0,0,6826873
SP3-11552,ok,debt,2721,7075,1088,0,0
SP3-11553,ok,debt,15915,41380,6366,0,256860
SP3-11554,deficit,none,0,0,0,0,0
SP3-11555,ok,none,0,0,0,0,17980
SP3-11556,ok,debt,1391,3617,0,556,0
SP3-11557,deficit,none,0,0,0,0,0
SP3-11558,ok,debt,2544,6617,1017,0,0
SP3-11559,deficit,none,0,0,0,0,2157179
SP3-11560,ok,debt,6112,15894,2445,0,0
SP3-11561,deficit,none,0,0,0,0,296262
SP3-11562,ok,debt,884,2302,353,0,0
SP3-11563,deficit,none,0,0,0,0,0
SP3-11564,deficit,none,0,0,0,0,86404
SP3-11565,ok,reserve,2463,0,1641,0,0
SP3-11566,ok,debt,976,2540,0,390,0
SP3-11567,deficit,none,0,0,0,0,4499965
SP3-11568,deficit,none,0,0,0,0,0
SP3-11569,ok,debt,1777,4622,710,0,0
SP3-11570,ok,debt,7781,20231,3112,0,0
SP3-11571,deficit,none,0,0,0,0,303963
SP3-11572,deficit,none,0,0,0,0,0
SP3-11573,ok,reserve,12441,0,8293,0,0
SP3-11574,ok,reserve,253038,0,52362,146296,670043
SP3-11575,ok,debt,1007,2619,402,0,0
SP3-11576,deficit,none,0,0,0,0,0
SP3-11577,deficit,none,0,0,0,0,0
SP3-11578,deficit,none,0,0,0,0,501657
SP3-11579,ok,goals+,0,0,117089,57276,2461970
SP3-11580,ok,goals+,0,0,48525,100,393425
SP3-11581,ok,goals+,0,0,461,0,682367
SP3-11582,ok,reserve,18477,0,12318,0,0
SP3-11583,ok,goals+,0,0,26918,286245,4401663
SP3-11584,ok,reserve,9529,0,1597,5870,0
SP3-11585,ok,debt,395,1030,158,0,0
SP3-11586,deficit,none,0,0,0,0,0
