id,status,dom,res,debt,goal,inv,lump
SP3-10233,ok,debt,0,133049,0,0,3243045
SP3-10234,deficit,none,0,0,0,0,1037848
SP3-10235,ok,reserve,9962,0,0,0,0
SP3-10236,deficit,none,0,0,0,0,0
SP3-07805,invalid,none,0,0,0,0,0
SP3-10238,deficit,none,0,0,0,0,0
SP3-10239,ok,reserve,91227,0,0,0,0
SP3-10240,ok,reserve,11496,0,0,0,0
SP3-10241,ok,goals+,0,0,4601,10735,120416
SP3-10242,invalid,none,0,0,0,0,0
SP3-10243,deficit,none,0,0,0,0,0
SP3-10244,ok,reserve,7687,0,0,0,0
SP3-10245,invalid,none,0,0,0,0,0
SP3-10246,deficit,none,0,0,0,0,186958
SP3-10247,deficit,none,0,0,0,0,0
SP3-10248,ok,reserve,45056,0,0,0,0
SP3-10249,ok,goals+,0,0,13760,20639,89307
SP3-10250,invalid,none,0,0,0,0,0
SP3-10251,deficit,none,0,0,0,0,0
SP3-10252,ok,goals+,0,0,7275,624,517937
SP3-10253,deficit,none,0,0,0,0,0
SP3-10254,ok,reserve,25074,0,0,0,0
SP3-10255,deficit,none,0,0,0,0,0
SP3-10256,ok,debt,0,37668,0,0,83459
SP3-10257,deficit,none,0,0,0,0,0
SP3-10258,deficit,none,0,0,0,0,1224375
SP3-10259,deficit,none,0,0,0,0,0
SP3-10260,ok,reserve,13760,0,0,0,0
SP3-10261,ok,reserve,3196,0,0,0,38789
SP3-10262,ok,debt,0,11469,0,0,127009
SP3-10263,ok,goals+,0,0,1205,2813,5524573
SP3-10264,ok,goals+,0,0,1863,20736,103003
SP3-10265,deficit,none,0,0,0,0,1942129
SP3-10266,deficit,none,0,0,0,0,0
SP3-10267,ok,debt,0,20041,0,0,165068
SP3-10268,deficit,none,0,0,0,0,25221
SP3-10269,ok,reserve,20811,0,0,0,0
SP3-10270,ok,reserve,1625,0,0,0,0
SP3-10271,ok,debt,0,4564,0,0,0
SP3-10272,ok,reserve,11195,0,0,0,0
SP3-10273,ok,reserve,32112,0,0,0,135843
SP3-10274,ok,debt,0,3407,0,0,13151
SP3-10275,ok,reserve,6457,0,0,0,0
SP3-10276,invalid,none,0,0,0,0,0
SP3-10277,ok,reserve,51809,0,0,0,0
SP3-10278,ok,debt,0,34327,0,0,164511
SP3-10279,deficit,none,0,0,0,0,0
SP3-10280,ok,debt,0,15961,0,0,745519
SP3-10281,ok,reserve,1548,0,0,0,149169
SP3-10282,deficit,none,0,0,0,0,1909607
SP3-10283,ok,reserve,6145,0,0,0,0
SP3-10284,ok,debt,0,2097,0,0,210278
SP3-10285,ok,reserve,10027,0,0,0,0
SP3-10286,deficit,none,0,0,0,0,0
SP3-10287,deficit,none,0,0,0,0,2391751
SP3-10288,ok,debt,0,5154,0,0,44330
SP3-10289,ok,reserve,12256,0,0,0,0
SP3-10290,ok,reserve,18238,0,0,0,0
SP3-10291,deficit,none,0,0,0,0,1439631
SP3-10292,deficit,none,0,0,0,0,0
SP3-10293,ok,goals+,0,0,0,398405,14132311
SP3-10294,deficit,none,0,0,0,0,0
SP3-10295,ok,goals+,0,0,2416,0,0
SP3-10296,ok,reserve,27635,0,0,0,0
SP3-10297,deficit,none,0,0,0,0,0
SP3-10298,ok,debt,9772,56657,0,0,662192
SP3-10299,ok,debt,0,4564,0,0,0
SP3-10300,ok,goals+,0,0,34654,0,4581247
SP3-10301,deficit,none,0,0,0,0,612362
SP3-10302,deficit,none,0,0,0,0,0
SP3-10303,deficit,none,0,0,0,0,0
SP3-10304,ok,goals+,0,0,197422,531090,6945796
SP3-10305,ok,debt,0,4563,0,0,30063
SP3-10306,ok,none,0,0,0,0,0
SP3-10307,deficit,none,0,0,0,0,0
SP3-10308,ok,goals+,0,0,132809,88540,3787729
SP3-10309,ok,goals+,0,0,0,8083,359150
SP3-10310,deficit,none,0,0,0,0,0
SP3-10311,deficit,none,0,0,0,0,0
SP3-10312,ok,goals+,0,0,0,9314,27619
SP3-10313,deficit,none,0,0,0,0,0
SP3-10314,deficit,none,0,0,0,0,0
SP3-10315,invalid,none,0,0,0,0,0
SP3-10316,ok,goals+,0,0,0,247657,14233446
SP3-10317,deficit,none,0,0,0,0,0
SP3-10318,ok,debt,0,8250,0,0,0
SP3-10319,ok,reserve,12890,0,0,0,0
SP3-10320,ok,debt,0,12682,0,0,27273
SP3-10321,ok,goals+,0,0,99719,574078,5228868
SP3-10322,ok,reserve,16564,0,0,0,0
SP3-10323,ok,debt,0,2920,0,0,111787
SP3-10324,ok,reserve,70565,0,0,0,0
SP3-10325,ok,goals+,0,0,4956,11565,891571
SP3-10326,ok,reserve,22696,0,0,0,0
SP3-10327,ok,reserve,37223,0,0,0,0
SP3-10328,ok,goals+,0,0,2179,0,293219
SP3-10329,ok,debt,0,7785,0,0,35866
SP3-10330,ok,reserve,5176,0,0,0,0
SP3-10331,ok,debt,0,543,0,0,24968
SP3-10332,ok,reserve,30668,0,0,0,0
SP3-10333,ok,reserve,17193,0,0,0,0
SP3-10334,ok,reserve,2011,0,0,0,0
SP3-10335,ok,reserve,2011,0,0,0,0
SP3-10336,deficit,none,0,0,0,0,0
SP3-10337,ok,debt,0,1859,0,0,268801
SP3-10338,ok,reserve,22881,0,0,0,0
SP3-10339,deficit,none,0,0,0,0,0
SP3-10340,deficit,none,0,0,0,0,108688
SP3-10341,ok,goals+,0,0,0,62703,4274034
SP3-10342,deficit,none,0,0,0,0,0
SP3-10343,ok,reserve,17178,0,0,0,0
SP3-10344,deficit,none,0,0,0,0,426762
SP3-10345,deficit,none,0,0,0,0,421367
SP3-10346,deficit,none,0,0,0,0,10134
SP3-10347,deficit,none,0,0,0,0,0
SP3-10348,deficit,none,0,0,0,0,0
SP3-10349,ok,debt,0,11930,0,0,0
SP3-10350,deficit,none,0,0,0,0,0
SP3-10351,deficit,none,0,0,0,0,193685
SP3-10352,invalid,none,0,0,0,0,0
SP3-10353,deficit,none,0,0,0,0,0
SP3-10354,ok,debt,0,17565,0,0,30590
SP3-10355,deficit,none,0,0,0,0,252548
SP3-10356,ok,reserve,39715,0,0,0,0
SP3-10357,ok,reserve,3587,0,0,0,0
SP3-10358,ok,debt,0,3022,0,0,192966
SP3-10359,ok,reserve,2102,0,0,0,0
SP3-10360,deficit,none,0,0,0,0,96084
SP3-10361,ok,reserve,15485,0,0,0,98748
SP3-10362,ok,goals+,0,0,7621,0,158509
SP3-10363,invalid,none,0,0,0,0,0
SP3-10364,ok,goals+,0,0,4444,4443,172944
SP3-10365,deficit,none,0,0,0,0,0
SP3-10366,ok,reserve,16661,0,0,0,0
SP3-10367,ok,debt,931,28528,0,0,362801
SP3-10368,deficit,none,0,0,0,0,0
SP3-10369,deficit,none,0,0,0,0,0
SP3-10370,ok,debt,0,21575,0,0,308310
SP3-10371,invalid,none,0,0,0,0,0
SP3-10372,ok,reserve,42974,0,0,0,29850
SP3-10373,ok,reserve,1628,0,0,0,0
SP3-10374,deficit,none,0,0,0,0,374563
SP3-10375,ok,reserve,5241,0,0,0,0
SP3-10376,ok,reserve,101799419,0,0,0,979996860
SP3-10377,invalid,none,0,0,0,0,0
SP3-10378,deficit,none,0,0,0,0,126733
SP3-10379,ok,reserve,21772,0,0,0,0
SP3-10380,ok,reserve,4398,0,0,0,0
SP3-10381,ok,reserve,8400,0,0,0,0
SP3-10382,deficit,none,0,0,0,0,0
SP3-10383,ok,goals+,0,0,37589,0,854468
SP3-10384,deficit,none,0,0,0,0,167075
SP3-10385,ok,reserve,15185,0,0,0,0
SP3-10386,deficit,none,0,0,0,0,0
SP3-10387,deficit,none,0,0,0,0,0
SP3-10388,ok,debt,0,15461,0,0,0
SP3-10389,ok,debt,0,3338,0,0,928659
SP3-10390,ok,debt,14693,23150,0,0,0
SP3-10391,ok,reserve,15901,0,0,0,0
SP3-10392,deficit,none,0,0,0,0,439538
SP3-10393,deficit,none,0,0,0,0,381870
SP3-10394,deficit,none,0,0,0,0,193685
SP3-10395,deficit,none,0,0,0,0,0
SP3-10396,deficit,none,0,0,0,0,3915473
SP3-10397,deficit,none,0,0,0,0,162088
SP3-10398,ok,reserve,5080,0,0,0,0
SP3-10399,ok,goals+,0,0,19849,5470,197376
SP3-10400,deficit,none,0,0,0,0,32421
SP3-10401,deficit,none,0,0,0,0,0
SP3-10402,ok,reserve,11629,0,0,0,0
SP3-10403,ok,reserve,32093,0,0,0,0
SP3-10404,ok,reserve,57180,0,0,0,0
SP3-10405,deficit,none,0,0,0,0,0
SP3-10406,ok,reserve,63777,0,0,0,0
SP3-10407,deficit,none,0,0,0,0,0
SP3-10408,deficit,none,0,0,0,0,324216
SP3-10409,ok,reserve,19634,7215,0,0,0
SP3-10410,ok,goals+,0,0,0,7807,168218
SP3-10411,deficit,none,0,0,0,0,0
SP3-10412,ok,reserve,4374,0,0,0,61267
SP3-10413,deficit,none,0,0,0,0,0
SP3-10414,ok,debt,1546,3677,0,0,238444
SP3-10415,ok,goals+,0,0,588,2350,370246
SP3-10416,deficit,none,0,0,0,0,0
SP3-10417,ok,goals+,0,0,24594,36890,3624865
SP3-10418,deficit,none,0,0,0,0,267630
SP3-10419,deficit,none,0,0,0,0,0
SP3-10420,invalid,none,0,0,0,0,0
SP3-10421,ok,goals+,0,0,5138,11989,881723
SP3-10422,ok,debt,0,3076,0,0,36518
SP3-10423,deficit,none,0,0,0,0,0
SP3-10424,ok,debt,0,20454,0,0,31501
SP3-10425,ok,goals+,0,0,3585,0,1910071
SP3-10426,deficit,none,0,0,0,0,21485971
SP3-10427,ok,goals+,0,0,20534,0,420181
SP3-10428,ok,reserve,14568,0,0,0,0
SP3-10429,deficit,none,0,0,0,0,0
SP3-10430,deficit,none,0,0,0,0,0
SP3-10431,ok,reserve,332919727,0,0,0,0
SP3-10432,deficit,none,0,0,0,0,0
SP3-10433,deficit,none,0,0,0,0,493030
SP3-10434,ok,goals+,0,0,61488,92232,9936590
SP3-10435,deficit,none,0,0,0,0,617645
SP3-10436,ok,goals+,0,0,349,20865,312051
SP3-10437,ok,goals+,0,0,0,131452,523468
SP3-10438,deficit,none,0,0,0,0,0
SP3-10439,deficit,none,0,0,0,0,495302
SP3-10440,invalid,none,0,0,0,0,0
SP3-10441,ok,debt,0,6913,0,0,219008
SP3-10442,deficit,none,0,0,0,0,217293
SP3-10443,invalid,none,0,0,0,0,0
SP3-10444,ok,debt,0,1510,0,0,0
SP3-10445,ok,reserve,27235,0,0,0,0
SP3-10446,deficit,none,0,0,0,0,0
SP3-10447,ok,debt,0,6503,0,0,42005
SP3-10448,ok,debt,0,13347,0,0,534904
SP3-10449,ok,debt,0,625,0,0,0
SP3-10450,ok,debt,0,14516,0,0,534904
SP3-10451,deficit,none,0,0,0,0,0
SP3-10452,invalid,none,0,0,0,0,0
SP3-10453,ok,debt,0,10780,0,0,246625
SP3-10454,deficit,none,0,0,0,0,0
SP3-10455,ok,goals+,0,0,4456,10396,231760
SP3-10456,ok,reserve,52510,4195,0,0,553516
SP3-10457,deficit,none,0,0,0,0,0
SP3-10458,ok,reserve,6668,0,0,0,0
SP3-10459,deficit,none,0,0,0,0,0
SP3-10460,ok,reserve,13212,0,0,0,46738
SP3-10461,ok,debt,0,1289,0,0,239437
SP3-10462,deficit,none,0,0,0,0,240166
SP3-10463,ok,reserve,11540,0,0,0,0
SP3-10464,ok,reserve,8606,1629,0,0,0
SP3-10465,deficit,none,0,0,0,0,72264
SP3-10466,invalid,none,0,0,0,0,0
SP3-10467,invalid,none,0,0,0,0,0
SP3-10468,deficit,none,0,0,0,0,0
SP3-10469,ok,debt,0,1601,0,0,56985
SP3-10470,invalid,none,0,0,0,0,0
SP3-10471,ok,goals+,115627,0,141590,0,0
SP3-10472,deficit,none,0,0,0,0,0
SP3-10473,ok,reserve,4326,0,0,0,0
SP3-10474,deficit,none,0,0,0,0,740140
SP3-10475,deficit,none,0,0,0,0,3900165
SP3-10476,deficit,none,0,0,0,0,0
SP3-10477,ok,reserve,24595,0,0,0,0
SP3-10478,deficit,none,0,0,0,0,0
SP3-10479,invalid,none,0,0,0,0,0
SP3-10480,invalid,none,0,0,0,0,0
SP3-10481,deficit,none,0,0,0,0,1508988
SP3-10482,ok,reserve,6668,0,0,0,0
SP3-10483,ok,debt,0,36429,0,0,84495
SP3-10484,ok,reserve,9364,0,0,0,0
SP3-10485,ok,debt,0,9002,0,0,64857
SP3-10486,ok,goals+,0,0,7450,11650,1926316
SP3-10487,invalid,none,0,0,0,0,0
SP3-10488,ok,reserve,13111,0,0,0,0
SP3-10489,ok,debt,0,4742,0,0,142712
SP3-10490,ok,reserve,17945,0,0,0,0
SP3-10491,ok,reserve,127460,0,0,0,0
SP3-10492,invalid,none,0,0,0,0,0
SP3-10493,deficit,none,0,0,0,0,0
SP3-10494,deficit,none,0,0,0,0,195795
SP3-10495,ok,reserve,1637,0,0,0,0
SP3-10496,deficit,none,0,0,0,0,0
SP3-10497,deficit,none,0,0,0,0,0
SP3-10498,deficit,none,0,0,0,0,0
SP3-02705,invalid,none,0,0,0,0,0
SP3-10500,ok,debt,0,1811,0,0,37062
SP3-10501,deficit,none,0,0,0,0,0
SP3-10502,invalid,none,0,0,0,0,0
SP3-10503,ok,reserve,13116,0,0,0,0
SP3-10504,deficit,none,0,0,0,0,0
SP3-10505,ok,debt,0,22973,0,0,182133
SP3-10506,ok,reserve,179991113,144998203,0,0,0
SP3-10507,ok,goals+,0,0,0,10911,3856330
SP3-10508,ok,goals+,0,0,50504,33669,11040610
SP3-10509,ok,reserve,17602,0,0,0,0
SP3-10510,ok,reserve,14756,0,0,0,0
SP3-10511,deficit,none,0,0,0,0,66121
SP3-10512,ok,debt,0,8913,0,0,15007
SP3-10513,deficit,none,0,0,0,0,0
SP3-10514,deficit,none,0,0,0,0,0
SP3-10515,ok,reserve,6366,0,0,0,0
SP3-10516,deficit,none,0,0,0,0,0
SP3-10517,invalid,none,0,0,0,0,0
SP3-10518,invalid,none,0,0,0,0,0
SP3-10519,ok,reserve,4625,1509,0,0,0
SP3-10520,ok,reserve,70484,0,0,0,0
SP3-00320,invalid,none,0,0,0,0,0
SP3-10522,ok,reserve,52224,0,0,0,0
SP3-10523,ok,debt,0,12785,0,0,119880
SP3-10524,ok,debt,0,12782,0,0,32167
SP3-10525,ok,debt,0,561,0,0,30710
SP3-10526,ok,goals+,0,0,12655,29529,1171363
SP3-10527,deficit,none,0,0,0,0,0
SP3-10528,ok,reserve,36254,0,0,0,0
SP3-10529,ok,goals+,0,0,101717,57181,7921319
SP3-10530,ok,debt,0,5596,0,0,65605
SP3-05231,invalid,none,0,0,0,0,0
SP3-10532,ok,reserve,11265,0,0,0,74768
SP3-10533,ok,reserve,14993,0,0,0,0
SP3-10534,invalid,none,0,0,0,0,0
SP3-10535,ok,debt,0,875,0,0,431344
SP3-10536,ok,reserve,41266,0,0,0,0
SP3-10537,deficit,none,0,0,0,0,0
SP3-10538,ok,debt,0,1203,0,0,0
SP3-10539,deficit,none,0,0,0,0,852582
SP3-10540,ok,reserve,90606,0,0,0,0
SP3-10541,ok,reserve,11265,0,0,0,74768
SP3-10542,deficit,none,0,0,0,0,0
SP3-10543,ok,reserve,16471,0,0,0,0
SP3-10544,invalid,none,0,0,0,0,0
SP3-10545,ok,goals+,0,0,0,32618,45977
SP3-10546,deficit,none,0,0,0,0,213365
SP3-10547,deficit,none,0,0,0,0,0
SP3-10548,deficit,none,0,0,0,0,572479
SP3-10549,deficit,none,0,0,0,0,0
SP3-10550,ok,reserve,5915,0,0,0,0
SP3-10551,deficit,none,0,0,0,0,595209
SP3-10552,ok,debt,0,8162,0,0,181177
SP3-10553,ok,reserve,81241,0,0,0,0
SP3-10554,deficit,none,0,0,0,0,24679056
SP3-10555,ok,reserve,14951,0,0,0,0
SP3-10556,deficit,none,0,0,0,0,0
SP3-10557,deficit,none,0,0,0,0,0
SP3-10558,deficit,none,0,0,0,0,2425306
SP3-10559,ok,debt,0,1327,0,0,205824
SP3-10560,ok,reserve,19216,0,0,0,0
SP3-10561,ok,reserve,88424,0,0,0,0
SP3-10562,ok,debt,0,2964,0,0,25990
SP3-10563,ok,reserve,58564,0,0,0,0
SP3-10564,deficit,none,0,0,0,0,1119096
SP3-10565,ok,reserve,24874,0,0,0,0
SP3-10566,deficit,none,0,0,0,0,451918
SP3-10567,deficit,none,0,0,0,0,0
SP3-10568,deficit,none,0,0,0,0,0
SP3-10569,deficit,none,0,0,0,0,54437
SP3-10570,ok,debt,0,132507,14357,0,104555
SP3-10571,ok,reserve,2062,0,0,0,0
SP3-10572,ok,reserve,4895,0,0,0,0
SP3-10573,deficit,none,0,0,0,0,0
SP3-10574,invalid,none,0,0,0,0,0
SP3-10575,ok,reserve,12101,0,0,0,0
SP3-10576,ok,reserve,37074,0,0,0,0
SP3-10577,ok,reserve,10121,0,0,0,41431
SP3-10578,ok,reserve,11880,0,0,0,0
SP3-10579,ok,reserve,28316,0,0,0,0
SP3-10580,ok,debt,0,4232,0,0,34008
SP3-10581,deficit,none,0,0,0,0,310469
SP3-10582,deficit,none,0,0,0,0,5229588
SP3-10583,deficit,none,0,0,0,0,0
SP3-10584,deficit,none,0,0,0,0,0
SP3-10585,deficit,none,0,0,0,0,897598
SP3-10586,deficit,none,0,0,0,0,366077
SP3-10587,deficit,none,0,0,0,0,0
SP3-10588,deficit,none,0,0,0,0,8106552
SP3-10589,ok,none,0,0,0,0,0
SP3-10590,ok,goals+,0,0,0,30286,16761494
SP3-10591,deficit,none,0,0,0,0,0
SP3-10592,deficit,none,0,0,0,0,1676298
SP3-10593,ok,reserve,3372,0,0,0,0
SP3-10594,deficit,none,0,0,0,0,0
SP3-10595,ok,reserve,12134,0,0,0,0
SP3-10596,deficit,none,0,0,0,0,0
SP3-10597,ok,reserve,26838,0,0,0,0
SP3-10598,ok,reserve,17635,0,0,0,0
SP3-10599,ok,goals+,0,0,0,193133,798650
SP3-10600,ok,goals+,0,0,18815,43902,5998852
SP3-10601,deficit,none,0,0,0,0,0
SP3-10602,ok,goals+,0,0,4989,20658,141462
SP3-10603,deficit,none,0,0,0,0,972302
SP3-10604,deficit,none,0,0,0,0,24581
SP3-10605,deficit,none,0,0,0,0,514821
SP3-10606,ok,reserve,11090,0,0,0,0
SP3-10607,ok,goals+,0,0,92404,639529,1184169
SP3-10608,ok,reserve,2494,0,0,0,0
SP3-10609,ok,reserve,88890,0,0,0,93053
SP3-10610,deficit,none,0,0,0,0,0
SP3-10611,deficit,none,0,0,0,0,794768
SP3-10612,deficit,none,0,0,0,0,0
SP3-10613,ok,none,0,0,0,0,349190
SP3-10614,deficit,none,0,0,0,0,0
SP3-10615,ok,debt,0,5314,0,0,14384
SP3-10616,deficit,none,0,0,0,0,0
SP3-10617,ok,goals+,0,0,5890,6631,55685
SP3-10618,ok,goals+,0,0,0,124426,1009843
SP3-10619,ok,reserve,6910,0,0,0,0
SP3-10620,deficit,none,0,0,0,0,190041
SP3-10621,deficit,none,0,0,0,0,45294
SP3-10622,deficit,none,0,0,0,0,0
SP3-10623,ok,reserve,4440,0,0,0,11346
SP3-10624,ok,reserve,4034,0,0,0,0
SP3-10625,deficit,none,0,0,0,0,0
SP3-10626,deficit,none,0,0,0,0,707077
SP3-10627,deficit,none,0,0,0,0,608382
SP3-10628,ok,goals+,0,0,0,227738,1385608
SP3-10629,deficit,none,0,0,0,0,290313
SP3-10630,deficit,none,0,0,0,0,266527
SP3-10631,deficit,none,0,0,0,0,41455
SP3-10632,ok,debt,1798,4445,0,0,0
SP3-10633,deficit,none,0,0,0,0,0
SP3-10634,ok,debt,0,146968,0,0,2187727
SP3-08940,invalid,none,0,0,0,0,0
SP3-10636,ok,reserve,23464,0,0,0,0
SP3-10637,deficit,none,0,0,0,0,27419
SP3-10638,invalid,none,0,0,0,0,0
SP3-10639,ok,goals+,0,0,0,39808,11647
SP3-10640,ok,debt,0,6373,6179,0,112412
SP3-10641,ok,goals+,0,0,3882,9058,451042
SP3-10642,ok,reserve,11881,0,0,0,0
SP3-10643,ok,reserve,15548,0,0,0,0
SP3-10644,deficit,none,0,0,0,0,0
SP3-10645,ok,reserve,12101,0,0,0,0
SP3-10646,ok,reserve,48086,0,0,0,0
SP3-10647,ok,reserve,7861,0,0,0,0
SP3-10648,ok,debt,0,11968,0,0,219929
SP3-10649,deficit,none,0,0,0,0,190043
SP3-10650,deficit,none,0,0,0,0,0
SP3-10651,ok,goals+,0,0,11354,8777,2369149
SP3-10652,ok,debt,0,41367,0,0,8962028
SP3-10653,ok,reserve,15240,0,0,0,0
SP3-10654,invalid,none,0,0,0,0,0
SP3-10655,ok,debt,0,18141,0,0,45255
SP3-10656,invalid,none,0,0,0,0,0
SP3-10657,ok,reserve,47743,0,0,0,0
SP3-10658,deficit,none,0,0,0,0,0
SP3-10659,deficit,none,0,0,0,0,0
SP3-10660,deficit,none,0,0,0,0,307968
SP3-10661,ok,goals+,0,0,1931,6753,0
SP3-10662,ok,goals+,36844,0,47569,0,0
SP3-10663,ok,reserve,11500,0,0,0,0
SP3-10664,deficit,none,0,0,0,0,904626
SP3-10665,invalid,none,0,0,0,0,0
SP3-04973,invalid,none,0,0,0,0,0
SP3-10667,deficit,none,0,0,0,0,0
SP3-10668,invalid,none,0,0,0,0,0
SP3-10669,ok,reserve,4398,0,0,0,0
SP3-10670,deficit,none,0,0,0,0,0
SP3-10671,deficit,none,0,0,0,0,2047561
SP3-10672,deficit,none,0,0,0,0,0
SP3-10673,ok,debt,0,5247,0,0,95380
SP3-10674,ok,reserve,15348,1088,0,0,0
SP3-10675,deficit,none,0,0,0,0,4436391
SP3-10676,deficit,none,0,0,0,0,0
SP3-10677,deficit,none,0,0,0,0,0
SP3-10678,ok,reserve,31567,0,0,0,0
SP3-10679,ok,debt,0,11314,0,0,112511
SP3-10680,deficit,none,0,0,0,0,88607
SP3-10681,ok,debt,0,64351,0,0,280323
SP3-10682,deficit,none,0,0,0,0,1075571
SP3-10683,ok,debt,0,13732,0,0,0
SP3-10684,deficit,none,0,0,0,0,0
SP3-10685,deficit,none,0,0,0,0,146227
SP3-10686,ok,debt,0,811,0,0,0
SP3-10687,ok,debt,0,7494,0,0,10685
SP3-10688,deficit,none,0,0,0,0,0
SP3-10689,ok,goals+,0,0,2938,6857,2851306
SP3-10690,deficit,none,0,0,0,0,0
SP3-10691,deficit,none,0,0,0,0,0
SP3-10692,ok,reserve,4548,0,0,0,23126
SP3-10693,ok,debt,0,48814,0,0,75823
SP3-10694,ok,reserve,5653,0,0,0,0
SP3-10695,ok,goals+,0,0,32460,180003,3585036
SP3-10696,ok,goals+,14225,0,14439,0,0
SP3-10697,ok,debt,0,673104531,0,0,1074811708
SP3-10698,ok,goals+,0,0,37955,2825,8858770
SP3-10699,ok,goals+,0,0,1437,23070,52851
SP3-10700,deficit,none,0,0,0,0,6443098
SP3-10701,ok,debt,0,4425,0,0,32643
SP3-10702,ok,reserve,31052,0,0,0,0
SP3-10703,ok,reserve,1460,0,0,0,0
SP3-10704,ok,debt,0,27224,0,0,0
SP3-10705,ok,goals+,0,0,57023,85535,16909932
SP3-10706,ok,debt,0,6439,0,0,50487
SP3-10707,ok,goals+,0,0,0,44055,1567738
SP3-10708,ok,reserve,9903,0,0,0,0
SP3-10709,ok,reserve,7821,0,0,0,0
SP3-10710,invalid,none,0,0,0,0,0
SP3-10711,ok,reserve,8105,0,0,0,0
SP3-10712,deficit,none,0,0,0,0,18073594
SP3-10713,ok,debt,0,35469,0,0,17080
SP3-10714,ok,reserve,2388,0,0,0,0
SP3-10715,deficit,none,0,0,0,0,0
SP3-10716,invalid,none,0,0,0,0,0
SP3-10717,ok,reserve,39190,0,0,0,97163
SP3-10718,ok,debt,9642,33349,0,0,0
SP3-10719,ok,goals+,0,0,0,52329,2542442
SP3-10720,ok,debt,147478772,267328197,0,0,416056667
SP3-10721,deficit,none,0,0,0,0,0
SP3-10722,deficit,none,0,0,0,0,0
SP3-10723,ok,reserve,22579,0,0,0,0
SP3-10724,ok,reserve,24910,0,0,0,0
SP3-10725,ok,debt,0,18026,0,0,0
SP3-10726,ok,reserve,10212,0,0,0,0
SP3-10727,deficit,none,0,0,0,0,0
SP3-10728,invalid,none,0,0,0,0,0
SP3-10729,ok,reserve,13066,0,0,0,162531
SP3-10730,ok,debt,0,20156,0,0,23020
SP3-10731,ok,goals+,0,0,111382,4514,2935245
SP3-10732,ok,goals+,0,0,0,41091,911393
SP3-10733,ok,reserve,3639,0,0,0,0
SP3-10734,ok,goals+,0,0,27284,18190,1062564
SP3-10735,ok,debt,0,180261,0,0,0
SP3-10736,ok,debt,0,7614,0,0,171036
SP3-10737,ok,goals+,0,0,5652,35462,257539
SP3-10738,deficit,none,0,0,0,0,0
SP3-10739,ok,goals+,0,0,6499,3851,82756
SP3-10740,ok,reserve,4553,0,0,0,0
SP3-10741,ok,reserve,9012,6706,0,0,0
SP3-10742,deficit,none,0,0,0,0,74332
SP3-10743,ok,reserve,5809,0,0,0,0
SP3-10744,ok,reserve,5740,0,0,0,0
SP3-10745,ok,reserve,36489,0,0,0,0
SP3-10746,ok,goals+,0,0,0,2311,180743
SP3-10747,ok,goals+,0,0,4927,5358,23563
SP3-10748,ok,reserve,9306,0,0,0,0
SP3-10749,deficit,none,0,0,0,0,0
SP3-10750,deficit,none,0,0,0,0,0
SP3-10751,ok,reserve,6214,0,0,0,0
SP3-10752,ok,reserve,201928,0,18958,38956,0
SP3-10753,deficit,none,0,0,0,0,0
SP3-10754,ok,debt,0,8194,0,0,0
SP3-10755,ok,reserve,420,0,0,0,0
SP3-10756,ok,debt,0,6380,0,0,26778
SP3-10757,deficit,none,0,0,0,0,313735
SP3-10758,deficit,none,0,0,0,0,1129706
SP3-10759,ok,reserve,9999,0,0,0,0
SP3-10760,invalid,none,0,0,0,0,0
SP3-10761,ok,reserve,38322,0,891,0,0
SP3-10762,ok,reserve,40417,0,0,0,0
SP3-10763,ok,goals+,0,0,0,43958,2722275
SP3-10764,deficit,none,0,0,0,0,3425358
SP3-10765,ok,debt,0,25791,0,0,31011
SP3-10766,deficit,none,0,0,0,0,0
SP3-10767,deficit,none,0,0,0,0,0
SP3-10768,deficit,none,0,0,0,0,0
SP3-10769,ok,reserve,5422,0,0,0,0
SP3-10770,ok,debt,0,45904,0,0,205628
SP3-10771,ok,goals+,0,0,5648,13180,31464
SP3-10772,deficit,none,0,0,0,0,1885667
SP3-10773,deficit,none,0,0,0,0,0
SP3-10774,ok,reserve,24729329,0,0,0,0
SP3-10775,ok,goals+,0,0,335496,205417,3206062
SP3-10776,ok,reserve,14030,0,0,0,0
SP3-10777,ok,debt,10299,11945,0,0,0
SP3-10778,deficit,none,0,0,0,0,0
SP3-10779,ok,goals+,0,0,31821,10088,1709879
SP3-10780,deficit,none,0,0,0,0,0
SP3-10781,deficit,none,0,0,0,0,2824605
SP3-10782,deficit,none,0,0,0,0,881557
SP3-10783,deficit,none,0,0,0,0,0
SP3-10784,deficit,none,0,0,0,0,18839575
SP3-10785,ok,debt,4468,4907,0,0,37719
SP3-10786,ok,reserve,395,0,0,0,0
SP3-10787,ok,reserve,485,0,0,0,0
SP3-10788,ok,debt,0,4440,0,0,94753
SP3-10789,ok,goals+,0,0,0,18318,380328
SP3-10790,ok,reserve,10061,0,0,0,0
SP3-10791,deficit,none,0,0,0,0,0
SP3-10792,ok,reserve,19417,0,0,0,0
SP3-10793,deficit,none,0,0,0,0,2057014
SP3-10794,deficit,none,0,0,0,0,0
SP3-10795,ok,reserve,6138,0,0,0,36912
SP3-10796,deficit,none,0,0,0,0,1029887
SP3-10797,ok,goals+,0,0,8172,8171,543197
SP3-10798,deficit,none,0,0,0,0,0
SP3-10799,ok,debt,0,8194,0,0,0
SP3-10800,ok,goals+,0,0,8305,13388,84649
