id,status,dom,res,debt,goal,inv,lump
SP-10461,ok,goals+,0,0,37879,13594,23772
SP-10462,ok,reserve,5691,2439,0,0,0
SP-10463,ok,debt,2084,12507,6252,0,0
SP-10464,deficit,none,0,0,0,0,0
SP-10465,ok,reserve,59,26,0,0,0
SP-10466,ok,reserve,47459,0,0,0,0
SP-10467,deficit,none,0,0,0,0,0
SP-10468,ok,reserve,1233,528,0,0,0
SP-10469,ok,debt,0,27493,0,0,49044
SP-10470,deficit,none,0,0,0,0,0
SP-10471,ok,debt,16822,16823,0,0,0
SP-10472,deficit,none,0,0,0,0,0
SP-10473,ok,goals+,0,0,0,42270,27195
SP-10474,ok,goals+,5294,0,3594,8760,0
SP-10475,ok,goals+,52,0,123,0,0
SP-10476,ok,reserve,10488,0,0,0,0
SP-10477,deficit,none,0,0,0,0,0
SP-10478,ok,reserve,3882,0,0,0,0
SP-10479,ok,debt,0,24652,0,0,1098403
SP-10480,ok,reserve,3774,1617,0,0,0
SP-10481,ok,reserve,2068,887,0,0,0
SP-10482,deficit,none,0,0,0,0,0
SP-10483,ok,reserve,50789,0,0,0,0
SP-10484,ok,goals+,9371,0,21868,0,0
SP-10485,ok,goals+,0,0,709,0,60482
SP-10486,ok,goals+,5992,0,12013,1970,0
SP-10487,ok,reserve,1358,582,0,0,0
SP-10488,ok,reserve,51449,0,0,0,0
SP-10489,deficit,none,0,0,0,0,0
SP-10490,ok,reserve,18345,0,0,0,0
SP-10491,ok,reserve,33364,0,0,0,0
SP-10492,ok,goals+,612,0,1430,0,0
SP-10493,ok,reserve,2206,945,0,0,0
SP-10494,ok,goals+,0,0,29,0,148
SP-10495,ok,debt,1287,11585,0,0,0
SP-10496,ok,reserve,6971,2987,0,0,0
SP-10497,deficit,none,0,0,0,0,2342570603
SP-10498,ok,goals+,13318,0,26899,4178,0
SP-10499,ok,reserve,10634,0,0,0,0
SP-10500,deficit,none,0,0,0,0,0
SP-10501,ok,debt,2118,2119,0,0,0
SP-10502,ok,goals+,5723,0,10471,2884,0
SP-10503,ok,debt,0,38329,16426,0,425652
SP-10504,ok,reserve,26664,0,0,0,0
SP-10505,ok,goals+,519,0,606,607,0
SP-10506,deficit,none,0,0,0,0,0
SP-10507,deficit,none,0,0,0,0,0
SP-10508,deficit,none,0,0,0,0,0
SP-10509,deficit,none,0,0,0,0,54959
SP-10510,ok,goals+,8129,0,18968,0,0
SP-10511,ok,debt,1849,16641,0,0,83236
SP-10512,ok,reserve,7680,0,0,0,0
SP-10513,ok,debt,1088,9794,0,0,133044
SP-10514,ok,debt,66,590,0,0,0
SP-10515,ok,reserve,30174,12932,0,0,0
SP-10516,ok,reserve,20586,0,0,0,0
SP-10517,ok,reserve,19535,0,0,0,0
SP-10518,ok,reserve,9896,0,0,0,0
SP-10519,ok,debt,900,8098,0,0,102741
SP-10520,ok,goals+,5955,0,13896,0,0
SP-10521,deficit,none,0,0,0,0,0
SP-10522,ok,reserve,20235,8672,0,0,0
SP-10523,ok,reserve,17294,0,0,0,0
SP-10524,ok,goals+,8630,0,20138,0,0
SP-10525,ok,debt,1968,11809,5904,0,92192
SP-10526,ok,debt,3494,31446,0,0,0
SP-10527,ok,goals+,2856,0,6664,0,0
SP-10528,ok,reserve,15396,0,0,0,0
SP-10529,ok,goals+,14782,0,0,34493,0
SP-10530,deficit,none,0,0,0,0,0
SP-10531,deficit,none,0,0,0,0,0
SP-10532,deficit,none,0,0,0,0,0
SP-10533,ok,goals+,8742,0,20400,0,0
SP-10534,deficit,none,0,0,0,0,0
SP-10535,ok,goals+,0,0,8989,35190,55018
SP-10536,ok,goals+,9,0,35,2,0
SP-10537,ok,debt,1801,10809,5403,0,14907
SP-10538,ok,debt,457,4117,0,0,0
SP-10539,ok,goals+,0,0,1365465330,0,7156215640
SP-10540,ok,reserve,5389,2309,0,0,0
SP-10541,ok,goals+,0,0,4211,0,57019
SP-10542,deficit,none,0,0,0,0,0
SP-10543,ok,reserve,12302,0,0,0,0
SP-10544,ok,reserve,2378,1019,0,0,0
SP-10545,ok,goals+,0,0,34491,34492,49235
SP-10546,ok,debt,2459,2459,0,0,0
SP-10547,ok,reserve,21204,0,0,0,0
SP-10548,deficit,none,0,0,0,0,0
SP-10549,deficit,none,0,0,0,0,0
SP-10550,ok,reserve,23236,0,0,0,0
SP-10551,deficit,none,0,0,0,0,21808
SP-10552,deficit,none,0,0,0,0,0
SP-10553,ok,reserve,20441,0,0,0,0
SP-10554,deficit,none,0,0,0,0,0
SP-10555,ok,goals+,6471,0,15102,0,0
SP-10556,ok,goals+,22688,0,52940,0,0
SP-10557,ok,reserve,7922,3395,0,0,0
SP-10558,ok,debt,143,1290,0,0,0
SP-10559,ok,reserve,7204,0,0,0,0
SP-10560,ok,reserve,6474,0,0,0,0
SP-10561,ok,goals+,0,0,0,13785,110303
SP-10562,ok,goals+,15465,0,0,36085,0
SP-10563,ok,debt,0,21391,0,0,734652
SP-10564,ok,reserve,57047,0,0,0,0
SP-10565,ok,goals+,3129,0,0,7303,0
SP-10566,ok,goals+,11263,0,26282,0,0
SP-10567,deficit,none,0,0,0,0,0
SP-10568,ok,reserve,17499,7500,0,0,0
SP-10569,ok,debt,1009,9079,0,0,0
SP-10570,ok,debt,3234,29101,0,0,593
SP-10571,ok,debt,1693,15233,0,0,0
SP-10572,deficit,none,0,0,0,0,0
SP-10573,ok,debt,2382,2382,0,0,0
SP-10574,ok,goals+,0,0,17563,0,74139
SP-10575,deficit,none,0,0,0,0,0
SP-10576,ok,reserve,11971,0,0,0,0
SP-10577,ok,debt,1156,10408,0,0,0
SP-10578,ok,goals+,6,0,15,0,0
SP-10579,ok,goals+,1989,0,4642,0,0
SP-10580,ok,goals+,1960,0,0,4574,0
SP-10581,ok,debt,400173475,400173475,0,0,0
SP-10582,ok,debt,4780,4781,0,0,0
SP-10583,ok,debt,0,7628,0,0,275236
SP-10584,deficit,none,0,0,0,0,0
SP-10585,ok,reserve,33476,0,0,0,0
SP-10586,ok,goals+,11467,0,26758,0,0
SP-10587,ok,goals+,0,0,0,171590,454444
SP-10588,ok,reserve,10918,0,0,0,0
SP-10589,ok,debt,9,79,0,0,0
SP-10590,deficit,none,0,0,0,0,12670
SP-10591,ok,reserve,9832,4214,0,0,0
SP-10592,ok,goals+,512,0,598,599,0
SP-10593,ok,reserve,27386,11737,0,0,0
SP-10594,deficit,none,0,0,0,0,73389
SP-10595,ok,goals+,3734,0,8715,0,0
SP-10596,deficit,none,0,0,0,0,0
SP-10597,ok,debt,6542,6542,0,0,0
SP-10598,ok,goals+,2646,0,0,6176,0
SP-10599,ok,reserve,9334,4001,0,0,0
SP-10600,ok,goals+,0,0,0,34596,27208
SP-10601,deficit,none,0,0,0,0,0
SP-10602,ok,goals+,1320,0,0,3081,0
SP-10603,ok,debt,4211,4212,0,0,0
SP-10604,ok,debt,3170,19018,9509,0,20073
SP-10605,ok,goals+,0,0,23714,18271,1743432
SP-10606,ok,goals+,0,0,15500,0,32698
SP-10607,ok,reserve,69629,0,0,0,0
SP-10608,deficit,none,0,0,0,0,0
SP-10609,deficit,none,0,0,0,0,0
SP-10610,ok,goals+,0,0,19301,0,79854
SP-10611,ok,debt,536,4821,0,0,11099
SP-10612,deficit,none,0,0,0,0,0
SP-10613,ok,reserve,17585,7537,0,0,0
SP-10614,deficit,none,0,0,0,0,0
SP-10615,ok,reserve,6414,2749,0,0,0
SP-10616,ok,goals+,8752,0,20422,0,0
SP-10617,ok,goals+,2372,0,5536,0,0
SP-10618,deficit,none,0,0,0,0,0
SP-10619,ok,reserve,16618,0,0,0,0
SP-10620,ok,reserve,8,0,0,0,0
SP-10621,ok,debt,1474,13262,0,0,72798
SP-10622,ok,debt,0,35743,0,0,142591
SP-10623,ok,reserve,397037316,170158849,0,0,0
SP-10624,ok,reserve,3396,0,0,0,0
SP-10625,ok,goals+,10810,0,13757,11468,0
SP-10626,deficit,none,0,0,0,0,0
SP-10627,ok,debt,2929,2930,0,0,0
SP-10628,ok,reserve,14248,6106,0,0,0
SP-10629,ok,goals+,0,0,71586,62729,116729
SP-10630,deficit,none,0,0,0,0,0
SP-10631,ok,goals+,0,0,0,15810,65076
SP-10632,deficit,none,0,0,0,0,0
SP-10633,ok,reserve,27775,0,0,0,0
SP-10634,ok,reserve,8997,0,0,0,0
SP-10635,deficit,none,0,0,0,0,88403
SP-10636,ok,debt,1055,9492,0,0,0
SP-10637,ok,goals+,0,0,6606,0,35711
SP-10638,deficit,none,0,0,0,0,0
SP-10639,deficit,none,0,0,0,0,66742
SP-10640,ok,goals+,5558,0,5761,7210,0
SP-10641,ok,goals+,101,0,0,236,0
SP-10642,ok,reserve,27339,11717,0,0,0
SP-10643,deficit,none,0,0,0,0,0
SP-10644,ok,goals+,19481,0,0,45457,0
SP-10645,ok,debt,75,671,0,0,131274
SP-10646,ok,debt,0,27240,0,0,153534
SP-10647,deficit,none,0,0,0,0,0
SP-10648,ok,debt,1200,7198,3599,0,0
SP-10649,ok,goals+,12,0,15,16,0
SP-10650,ok,goals+,0,0,19666,0,114955
SP-10651,ok,reserve,3372,0,0,0,0
SP-10652,ok,goals+,7281,0,16990,0,0
SP-10653,ok,goals+,803,0,1876,0,0
SP-10654,ok,goals+,0,0,15319,0,23233
SP-10655,ok,goals+,8671,0,0,20235,0
SP-10656,ok,reserve,11974,0,0,0,0
SP-10657,ok,goals+,12090,0,28212,0,0
SP-10658,ok,reserve,4971,2131,0,0,0
SP-10659,ok,debt,1258,7550,3774,0,0
SP-10660,ok,reserve,14477,0,0,0,0
SP-10661,deficit,none,0,0,0,0,0
SP-10662,ok,goals+,5,0,14,0,0
SP-10663,ok,goals+,9007,0,14939,6079,0
SP-10664,ok,debt,297,2672,0,0,44934
SP-10665,ok,debt,6917627,41505760,20752880,0,0
SP-10666,ok,debt,2097,12580,6289,0,0
SP-10667,ok,reserve,32612,0,0,0,0
SP-10668,deficit,none,0,0,0,0,0
SP-10669,ok,debt,0,12816,0,0,16420
SP-10670,ok,debt,3772,33952,0,0,0
SP-10671,ok,goals+,9582,0,11180,11180,0
SP-10672,deficit,none,0,0,0,0,0
SP-10673,ok,reserve,29139,0,0,0,0
SP-10674,deficit,none,0,0,0,0,0
SP-10675,ok,reserve,48310,0,0,0,0
SP-10676,ok,goals+,0,0,0,73798,230277
SP-10677,ok,debt,1238,1238,0,0,0
SP-10678,ok,debt,1107,9965,0,0,44306
SP-10679,ok,goals+,8802,0,9553,10988,0
SP-10680,ok,goals+,0,0,3508,0,487042
SP-10681,ok,debt,5891,5891,0,0,0
SP-10682,ok,goals+,0,0,28603,0,5574
SP-10683,deficit,none,0,0,0,0,34808
SP-10684,ok,debt,1030,1031,0,0,0
SP-10685,ok,goals+,4923,0,10580,907,0
SP-10686,ok,goals+,1474,0,0,3442,0
SP-10687,ok,goals+,239,0,0,558,0
SP-10688,ok,goals+,0,0,9539,0,32064
SP-10689,deficit,none,0,0,0,0,0
SP-10690,ok,debt,1393,12540,0,0,0
SP-10691,ok,debt,11664,11664,0,0,0
SP-10692,deficit,none,0,0,0,0,0
SP-10693,ok,goals+,0,0,21662,0,36122
SP-10694,deficit,none,0,0,0,0,16639
SP-10695,ok,debt,1155,10394,0,0,7696
SP-10696,deficit,none,0,0,0,0,0
SP-10697,ok,goals+,0,0,31239,0,285236
SP-10698,deficit,none,0,0,0,0,0
SP-10699,ok,reserve,13734,5886,0,0,0
SP-10700,ok,goals+,1983,0,4629,0,0
SP-10701,ok,reserve,39670,17001,0,0,0
SP-10702,ok,reserve,38786,16623,0,0,0
SP-10703,ok,goals+,8541,0,19932,0,0
SP-10704,ok,reserve,88,0,0,0,0
SP-10705,deficit,none,0,0,0,0,0
SP-10706,ok,goals+,0,0,15485,13066,94890
SP-10707,ok,reserve,327745648,140462421,0,0,0
SP-10708,ok,goals+,0,0,0,30807,114733
SP-10709,ok,debt,1321,11893,0,0,26830
SP-10710,deficit,none,0,0,0,0,0
SP-10711,ok,reserve,8973,0,0,0,0
SP-10712,ok,debt,39,236,117,0,45635
SP-10713,ok,debt,3297,19785,9891,0,2667
SP-10714,ok,debt,13018,13018,0,0,0
SP-10715,ok,debt,22764,22765,0,0,0
SP-10716,deficit,none,0,0,0,0,0
SP-10717,ok,goals+,2267,0,0,5290,0
SP-10718,ok,reserve,7017,3007,0,0,0
SP-10719,deficit,none,0,0,0,0,1192
SP-10720,ok,reserve,13819,5922,0,0,0
SP-10721,deficit,none,0,0,0,0,0
SP-10722,ok,reserve,13200,0,0,0,0
SP-10723,ok,reserve,2563,1099,0,0,0
SP-10724,ok,debt,4825,4825,0,0,0
SP-10725,ok,reserve,59127,0,0,0,0
SP-10726,ok,debt,421,2529,1263,0,13700
SP-10727,ok,reserve,9751,0,0,0,0
SP-10728,ok,reserve,8840,0,0,0,0
SP-10729,ok,debt,545,4902,0,0,0
SP-10730,ok,goals+,0,0,38566,3290,306084
SP-10731,ok,debt,0,33401,0,0,779872
SP-10732,ok,debt,0,16224,0,0,11308
SP-10733,ok,debt,1508,13573,0,0,0
SP-10734,ok,debt,275,275,0,0,0
SP-10735,ok,reserve,14118,0,0,0,0
SP-10736,ok,goals+,2133,0,2046,2931,0
SP-10737,ok,goals+,267,0,626,0,0
SP-10738,ok,goals+,0,0,14914,1460,83726
SP-10739,ok,goals+,0,0,16535,3889,79975
SP-10740,ok,reserve,26161,0,0,0,0
SP-10741,ok,goals+,5625,0,12168,959,0
SP-10742,ok,debt,673,6060,0,0,78489
SP-10743,ok,debt,0,38981,16706,0,30057
SP-10744,ok,reserve,46150,0,0,0,0
SP-10745,ok,reserve,6763,2899,0,0,0
SP-10746,ok,reserve,24,0,0,0,0
SP-10747,ok,goals+,9509,0,0,22188,0
SP-10748,ok,goals+,0,0,0,15008,69449
SP-10749,deficit,none,0,0,0,0,1487248866
SP-10750,ok,reserve,11225,4811,0,0,0
SP-10751,ok,reserve,12931,0,0,0,0
SP-10752,deficit,none,0,0,0,0,0
SP-10753,ok,debt,0,14603,0,0,92035
SP-10754,ok,reserve,32932,0,0,0,0
SP-10755,ok,debt,0,53479,0,0,44322
SP-10756,ok,reserve,5412,0,0,0,0
SP-10757,ok,debt,1476,13283,0,0,0
SP-10758,deficit,none,0,0,0,0,0
SP-10759,ok,goals+,7993,0,18652,0,0
SP-10760,ok,debt,2190,19707,0,0,0
SP-10761,deficit,none,0,0,0,0,207595
SP-10762,ok,reserve,28727,0,0,0,0
SP-10763,ok,goals+,8883,0,10363,10364,0
SP-10764,deficit,none,0,0,0,0,0
SP-10765,ok,goals+,13075,0,26338,4173,0
SP-10766,ok,debt,3347,20082,10040,0,0
SP-10767,ok,goals+,5044,0,0,11772,0
SP-10768,ok,goals+,10614,0,24769,0,0
SP-10769,ok,goals+,15189,0,5138,30306,0
SP-10770,ok,reserve,11002,0,0,0,0
SP-10771,ok,goals+,25370,0,29598,29599,0
SP-10772,ok,reserve,13140,5631,0,0,0
SP-10773,deficit,none,0,0,0,0,409138
SP-10774,deficit,none,0,0,0,0,0
SP-10775,ok,goals+,3162,0,7381,0,0
SP-10776,ok,reserve,15954,0,0,0,0
SP-10777,ok,reserve,11229,4813,0,0,0
SP-10778,deficit,none,0,0,0,0,0
SP-10779,ok,debt,516,517,0,0,0
SP-10780,ok,debt,345,3102,0,0,0
SP-10781,ok,reserve,17606,0,0,0,0
SP-10782,deficit,none,0,0,0,0,0
SP-10783,ok,goals+,8118,0,13940,5002,0
SP-10784,ok,debt,119,1073,0,0,25191
SP-10785,ok,reserve,27352,11722,0,0,0
SP-10786,ok,debt,0,12639,0,0,69876
SP-10787,ok,goals+,2063,0,2573,2573,0
SP-10788,ok,reserve,25,0,0,0,0
SP-10789,ok,reserve,42551,0,0,0,0
SP-10790,ok,goals+,3535,0,36596,6831,0
SP-10791,ok,debt,27295540,245659856,0,0,0
SP-10792,ok,reserve,11192,0,0,0,0
SP-10793,ok,goals+,0,0,18792,0,22856
SP-10794,deficit,none,0,0,0,0,0
SP-10795,ok,debt,15729,15730,0,0,0
SP-10796,deficit,none,0,0,0,0,0
SP-10797,ok,goals+,0,0,46208,46208,229644
SP-10798,ok,reserve,10083,4321,0,0,0
SP-10799,ok,debt,1644,1644,0,0,0
SP-10800,deficit,none,0,0,0,0,0
SP-10801,ok,reserve,21323,0,0,0,0
SP-10802,ok,reserve,122,53,0,0,0
SP-10803,deficit,none,0,0,0,0,0
SP-10804,ok,debt,2530,22765,0,0,20042
SP-10805,ok,goals+,9765,0,17672,5113,0
SP-10806,ok,reserve,6055,0,0,0,0
SP-10807,ok,debt,61,367,183,0,24226
SP-10808,ok,reserve,31738,13602,0,0,0
SP-10809,ok,debt,218,1958,0,0,0
SP-10810,ok,reserve,41,17,0,0,0
SP-10811,ok,goals+,0,0,28214,8200,93831
SP-10812,deficit,none,0,0,0,0,0
SP-10813,ok,debt,3502,31523,0,0,42608
SP-10814,ok,goals+,4337,0,0,10121,0
SP-10815,ok,goals+,0,0,25062,2959,1921209
SP-10816,ok,goals+,8213,0,19165,0,0
SP-10817,ok,debt,334,2007,1002,0,0
SP-10818,ok,reserve,15812,6777,0,0,0
SP-10819,ok,goals+,0,0,2,0,15936
SP-10820,ok,reserve,3427,1469,0,0,0
SP-10821,ok,reserve,12148,0,0,0,0
SP-10822,ok,goals+,18732,0,18603,25105,0
SP-10823,ok,goals+,5965,0,0,13921,0
SP-10824,ok,reserve,6121,0,0,0,0
SP-10825,ok,goals+,1021,0,2384,0,0
SP-10826,ok,reserve,20994,0,0,0,0
SP-10827,ok,goals+,0,0,10570,0,515627
SP-10828,ok,debt,143,1289,0,0,0
SP-10829,ok,reserve,15181,0,0,0,0
SP-10830,ok,goals+,46,0,87,21,0
SP-10831,ok,goals+,4937,0,0,11522,0
SP-10832,ok,goals+,0,0,24549,0,82237
SP-10833,ok,reserve,178910216,0,0,0,0
SP-10834,ok,debt,1572,14146,0,0,0
SP-10835,deficit,none,0,0,0,0,0
SP-10836,deficit,none,0,0,0,0,0
SP-10837,ok,reserve,57504,0,0,0,0
SP-10838,ok,debt,0,6430,0,0,120673
SP-10839,ok,goals+,0,0,40819,0,2372
SP-10840,ok,reserve,570,245,0,0,0
SP-10841,ok,debt,3692,3692,0,0,0
SP-10842,deficit,none,0,0,0,0,0
SP-10843,ok,reserve,40578,0,0,0,0
SP-10844,ok,goals+,1954,0,4562,0,0
SP-10845,deficit,none,0,0,0,0,60178
SP-10846,ok,goals+,3425,0,0,7993,0
SP-10847,ok,reserve,5366,2299,0,0,0
SP-10848,deficit,none,0,0,0,0,0
SP-10849,ok,goals+,0,0,5473,3634,51082
SP-10850,ok,reserve,853,0,0,0,0
SP-10851,ok,debt,297,2671,0,0,0
SP-10852,ok,goals+,1499,0,3500,0,0
SP-10853,ok,debt,3027,18161,9080,0,48965
SP-10854,ok,reserve,21288,9124,0,0,0
SP-10855,ok,goals+,5213,0,12165,0,0
SP-10856,deficit,none,0,0,0,0,1866
SP-10857,ok,goals+,0,0,3313,40681,3059776
SP-10858,ok,debt,3706,3707,0,0,0
SP-10859,ok,debt,9833,9833,0,0,0
SP-10860,ok,reserve,27934,0,0,0,0
SP-10861,deficit,none,0,0,0,0,0
SP-10862,ok,goals+,4671,0,0,10899,0
SP-10863,ok,reserve,1473,0,0,0,0
SP-10864,ok,reserve,38335,0,0,0,0
SP-10865,ok,goals+,6014,0,14033,0,0
SP-10866,ok,goals+,0,0,18398,0,11059
SP-10867,ok,debt,1614,14522,0,0,39939
SP-10868,ok,debt,1406,12653,0,0,971
SP-10869,ok,debt,8853,8853,0,0,0
SP-10870,ok,reserve,25303,0,0,0,0
SP-10871,ok,debt,11064,11065,0,0,0
SP-10872,ok,reserve,141,0,0,0,0
SP-10873,ok,goals+,0,0,1788,20838,285757
SP-10874,ok,reserve,33362,0,0,0,0
SP-10875,ok,goals+,213856001,0,0,498997338,0
SP-10876,ok,goals+,0,0,8012,8012,23999
SP-10877,ok,debt,1212,7270,3635,0,0
SP-10878,deficit,none,0,0,0,0,0
SP-10879,ok,goals+,7027,0,15426,973,0
SP-10880,deficit,none,0,0,0,0,0
SP-10881,ok,reserve,22192,0,0,0,0
SP-10882,ok,debt,1489,13405,0,0,0
SP-10883,ok,goals+,0,0,12151,12152,51376
SP-10884,deficit,none,0,0,0,0,0
SP-10885,ok,reserve,14846,0,0,0,0
SP-10886,ok,goals+,443,0,1035,0,0
SP-10887,deficit,none,0,0,0,0,278652
SP-10888,deficit,none,0,0,0,0,0
SP-10889,ok,goals+,9615,0,22438,0,0
SP-10890,deficit,none,0,0,0,0,0
SP-10891,ok,goals+,0,0,27728,0,131487
SP-10892,ok,goals+,0,0,28128,23754,176977
SP-10893,ok,goals+,0,0,0,21397,152069
SP-10894,ok,reserve,38739,0,0,0,0
SP-10895,ok,reserve,24579,0,0,0,0
SP-10896,ok,debt,0,20839,0,0,150797
SP-10897,ok,reserve,4695,0,0,0,0
SP-10898,ok,reserve,28319,0,0,0,0
SP-10899,deficit,none,0,0,0,0,0
SP-10900,ok,goals+,0,0,10967,0,111671
SP-10901,deficit,none,0,0,0,0,0
SP-10902,ok,debt,457,2740,1369,0,24413
SP-10903,ok,goals+,1974,0,4607,0,0
SP-10904,ok,goals+,0,0,6256,0,104547
SP-10905,ok,reserve,9817,4207,0,0,0
SP-10906,ok,debt,1563,14063,0,0,0
SP-10907,ok,goals+,6618,0,742,14703,0
SP-10908,ok,reserve,5841,0,0,0,0
SP-10909,ok,goals+,216,0,507,0,0
SP-10910,deficit,none,0,0,0,0,0
SP-10911,ok,debt,0,19829,8497,0,54951
SP-10912,ok,reserve,4077,1747,0,0,0
SP-10913,ok,debt,3087,18522,9260,0,39764
SP-10914,deficit,none,0,0,0,0,0
SP-10915,ok,goals+,4866,0,0,11356,0
SP-10916,ok,goals+,3228,0,7533,0,0
SP-10917,ok,reserve,469633466,0,0,0,0
SP-10918,ok,goals+,8780,0,18082,2405,0
SP-10919,ok,reserve,14979,6419,0,0,0
SP-10920,deficit,none,0,0,0,0,0
SP-10921,deficit,none,0,0,0,0,0
SP-10922,ok,goals+,0,0,19957,13555,0
SP-10923,ok,goals+,0,0,54592,22030,57178
SP-10924,ok,reserve,41292,0,0,0,0
SP-10925,ok,reserve,19287,0,0,0,0
SP-10926,deficit,none,0,0,0,0,1226
SP-10927,ok,goals+,0,0,28201,0,110327
SP-10928,ok,goals+,4623,0,0,10789,0
SP-10929,ok,reserve,8686,3722,0,0,0
SP-10930,ok,debt,1718,1719,0,0,0
SP-10931,ok,reserve,92946,0,0,0,0
SP-10932,deficit,none,0,0,0,0,0
SP-10933,ok,goals+,726,0,0,1695,0
SP-10934,ok,reserve,22144,0,0,0,0
SP-10935,ok,reserve,15594,0,0,0,0
SP-10936,ok,debt,762,4572,2286,0,0
SP-10937,ok,reserve,28118,0,0,0,0
SP-10938,ok,reserve,37146,0,0,0,0
SP-10939,ok,reserve,148,0,0,0,0
SP-10940,ok,debt,223,2007,0,0,64952
SP-10941,ok,debt,0,6011,0,0,245223
SP-10942,ok,reserve,19287,8266,0,0,0
SP-10943,ok,goals+,19329,0,36597,8505,0
SP-10944,ok,goals+,1828,0,4268,0,0
SP-10945,ok,goals+,8026,0,9365,9365,0
SP-10946,ok,debt,505,4548,0,0,0
SP-10947,ok,debt,244,245,0,0,0
SP-10948,ok,debt,10901,10902,0,0,0
SP-10949,ok,reserve,5461,0,0,0,0
SP-10950,ok,goals+,4955,0,11562,0,0
SP-10951,deficit,none,0,0,0,0,0
SP-10952,ok,goals+,1546,0,3610,0,0
SP-10953,ok,reserve,8030,3441,0,0,0
SP-10954,ok,reserve,29994,12855,0,0,0
SP-10955,ok,debt,6193,6194,0,0,0
SP-10956,ok,goals+,47,0,72,38,0
SP-10957,ok,goals+,10597,0,24727,0,0
SP-10958,ok,reserve,3907,0,0,0,0
SP-10959,ok,reserve,441530250,0,0,0,0
SP-10960,deficit,none,0,0,0,0,212808
SP-10961,ok,goals+,714,0,1666,0,0
SP-10962,deficit,none,0,0,0,0,0
SP-10963,ok,reserve,3554,0,0,0,0
SP-10964,ok,goals+,13185,0,30766,0,0
SP-10965,ok,goals+,35214,0,61136,21031,0
SP-10966,ok,goals+,0,0,13831,0,120634
SP-10967,ok,reserve,10765,4614,0,0,0
SP-10968,deficit,none,0,0,0,0,0
SP-10969,ok,debt,1528,13750,0,0,0
SP-10970,ok,reserve,7942,0,0,0,0
SP-10971,deficit,none,0,0,0,0,0
SP-10972,ok,reserve,5503,2359,0,0,0
SP-10973,ok,goals+,3104,0,7245,0,0
SP-10974,deficit,none,0,0,0,0,0
SP-10975,ok,reserve,10466,4486,0,0,0
SP-10976,ok,reserve,28580,0,0,0,0
SP-10977,ok,reserve,62554,0,0,0,0
SP-10978,ok,goals+,6134,0,0,14315,0
SP-10979,ok,reserve,78871,0,0,0,0
SP-10980,ok,goals+,0,0,0,21704,209888
SP-10981,ok,reserve,23191,0,0,0,0
SP-10982,ok,goals+,0,0,33246,0,228932
SP-10983,ok,goals+,0,0,0,10266,2223446
SP-10984,ok,goals+,9261,0,21610,0,0
SP-10985,ok,debt,2476,22284,0,0,0
SP-10986,ok,goals+,3808,0,8886,0,0
SP-10987,ok,debt,1049,9444,0,0,0
SP-10988,ok,goals+,4295,0,0,10024,0
SP-10989,ok,debt,1806,16251,0,0,22949
SP-10990,ok,reserve,3933,1685,0,0,0
SP-10991,ok,debt,3869,34820,0,0,0
SP-10992,ok,goals+,815,0,0,1903,0
SP-10993,ok,reserve,19182,0,0,0,0
SP-10994,ok,goals+,4073,0,0,9506,0
SP-10995,ok,debt,0,15635,6700,0,26193
SP-10996,ok,reserve,1829,0,0,0,0
SP-10997,ok,goals+,0,0,16815,0,346416
SP-10998,ok,goals+,0,0,18,0,347
SP-10999,ok,reserve,26808,0,0,0,0
SP-11000,ok,debt,482,2895,1447,0,0
SP-11001,ok,debt,36242807,326185264,0,0,0
SP-11002,ok,reserve,6577,0,0,0,0
SP-11003,ok,goals+,5280,0,12322,0,0
SP-11004,deficit,none,0,0,0,0,0
SP-11005,ok,debt,2901,26108,0,0,154235
SP-11006,ok,reserve,8181,0,0,0,0
SP-11007,ok,reserve,125524,53796,0,0,0
SP-11008,ok,debt,185,1108,553,0,119842
SP-11009,ok,reserve,9446,4048,0,0,0
SP-11010,deficit,none,0,0,0,0,0
SP-11011,ok,reserve,421,0,0,0,0
SP-11012,ok,debt,104,936,0,0,0
SP-11013,deficit,none,0,0,0,0,10247
SP-11014,ok,reserve,11904,5101,0,0,0
SP-11015,ok,goals+,0,0,0,38595,22411
SP-11016,ok,reserve,9759,0,0,0,0
SP-11017,ok,goals+,3836,0,8953,0,0
SP-11018,ok,reserve,8794,0,0,0,0
SP-11019,ok,debt,6228,6229,0,0,0
SP-11020,ok,reserve,10151,0,0,0,0
SP-11021,ok,goals+,4900,0,0,11434,0
SP-11022,ok,goals+,1776,0,0,4144,0
SP-11023,ok,reserve,8512,3648,0,0,0
SP-11024,deficit,none,0,0,0,0,0
SP-11025,ok,goals+,0,0,5913,0,3212150
SP-11026,deficit,none,0,0,0,0,0
SP-11027,ok,debt,4983,4984,0,0,0
SP-11028,ok,goals+,2247,0,5246,0,0
SP-11029,ok,goals+,0,0,36611,0,148345
SP-11030,ok,debt,1280,11516,0,0,10646
SP-11031,ok,reserve,2241,0,0,0,0
SP-11032,ok,debt,598,5381,0,0,25674
SP-11033,ok,goals+,4403,0,10275,0,0
SP-11034,deficit,none,0,0,0,0,0
SP-11035,ok,goals+,0,0,39305,89816,636321
SP-11036,ok,reserve,206,0,0,0,0
SP-11037,ok,goals+,612,0,1429,0,0
SP-11038,ok,reserve,9521,0,0,0,0
SP-11039,ok,debt,4208,37867,0,0,492
