id,status,dom,res,debt,goal,inv,lump
SP-10608,deficit,none,0,0,0,0,0
SP-10609,deficit,none,0,0,0,0,0
SP-10610,ok,goals+,0,0,19301,0,79853
SP-10611,ok,debt,2142,3214,0,0,0
SP-10612,deficit,none,0,0,0,0,0
SP-10613,ok,reserve,17585,7536,0,0,0
SP-10614,deficit,none,0,0,0,0,0
SP-10615,ok,reserve,6414,2749,0,0,0
SP-10616,ok,reserve,29174,0,0,0,0
SP-10617,ok,reserve,7908,0,0,0,0
SP-10618,deficit,none,0,0,0,0,0
SP-10619,ok,reserve,16618,0,0,0,0
SP-10620,ok,reserve,8,0,0,0,0
SP-10621,ok,debt,5894,8842,0,0,0
SP-10622,ok,debt,0,28595,7148,0,6891
SP-10623,ok,reserve,397037315,170158849,0,0,0
SP-10624,ok,reserve,3396,0,0,0,0
SP-10625,ok,reserve,36035,0,0,0,0
SP-10626,deficit,none,0,0,0,0,0
SP-10627,ok,reserve,4101,1757,0,0,0
SP-10628,ok,reserve,14248,6106,0,0,0
SP-10629,ok,goals+,53726,0,44632,35956,0
SP-10630,deficit,none,0,0,0,0,0
SP-10631,ok,goals+,0,0,0,15810,65076
SP-10632,deficit,none,0,0,0,0,0
SP-10633,ok,reserve,27775,0,0,0,0
SP-10634,ok,reserve,8997,0,0,0,0
SP-10635,deficit,none,0,0,0,0,0
SP-10636,ok,debt,4218,6328,0,0,0
SP-10637,ok,goals+,0,0,6606,0,35710
SP-10638,deficit,none,0,0,0,0,0
SP-10639,deficit,none,0,0,0,0,0
SP-10640,ok,reserve,18529,0,0,0,0
SP-10641,ok,goals+,134,0,0,202,0
SP-10642,ok,reserve,27339,11717,0,0,0
SP-10643,deficit,none,0,0,0,0,0
SP-10644,ok,goals+,25975,0,0,38962,0
SP-10645,ok,debt,298,447,0,0,0
SP-10646,ok,debt,0,21792,5448,0,8900
SP-10647,deficit,none,0,0,0,0,0
SP-10648,ok,debt,4799,7198,0,0,0
SP-10649,ok,reserve,43,0,0,0,0
SP-10650,ok,goals+,0,0,19666,0,114954
SP-10651,ok,reserve,3372,0,0,0,0
SP-10652,ok,reserve,24271,0,0,0,0
SP-10653,ok,goals+,1071,0,1607,0,0
SP-10654,ok,goals+,0,0,15319,0,23232
SP-10655,ok,reserve,28906,0,0,0,0
SP-10656,ok,reserve,11974,0,0,0,0
SP-10657,ok,reserve,40302,0,0,0,0
SP-10658,ok,reserve,4971,2130,0,0,0
SP-10659,ok,debt,5032,7549,0,0,0
SP-10660,ok,reserve,14477,0,0,0,0
SP-10661,deficit,none,0,0,0,0,0
SP-10662,ok,reserve,19,0,0,0,0
SP-10663,ok,reserve,30025,0,0,0,0
SP-10664,ok,debt,1187,1781,0,0,0
SP-10665,ok,debt,27670506,41505760,0,0,0
SP-10666,ok,debt,8386,12580,0,0,0
SP-10667,ok,reserve,32612,0,0,0,0
SP-10668,deficit,none,0,0,0,0,0
SP-10669,ok,debt,0,10253,2563,0,16419
SP-10670,ok,debt,15089,22634,0,0,0
SP-10671,ok,goals+,12776,0,9582,9582,0
SP-10672,deficit,none,0,0,0,0,0
SP-10673,ok,reserve,29139,0,0,0,0
SP-10674,deficit,none,0,0,0,0,0
SP-10675,ok,reserve,48310,0,0,0,0
SP-10676,ok,goals+,0,0,0,73798,230276
SP-10677,ok,reserve,1733,742,0,0,0
SP-10678,ok,debt,4428,6643,0,0,0
SP-10679,ok,reserve,29343,0,0,0,0
SP-10680,ok,goals+,0,0,3508,0,487042
SP-10681,ok,reserve,8247,3534,0,0,0
SP-10682,ok,goals+,0,0,28603,0,5573
SP-10683,deficit,none,0,0,0,0,0
SP-10684,ok,reserve,1442,618,0,0,0
SP-10685,ok,goals+,6564,0,9846,0,0
SP-10686,ok,reserve,4916,0,0,0,0
SP-10687,ok,reserve,797,0,0,0,0
SP-10688,ok,goals+,0,0,9539,0,32063
SP-10689,deficit,none,0,0,0,0,0
SP-10690,ok,debt,5573,8360,0,0,0
SP-10691,ok,reserve,16330,6998,0,0,0
SP-10692,deficit,none,0,0,0,0,0
SP-10693,ok,goals+,0,0,21662,0,36122
SP-10694,deficit,none,0,0,0,0,0
SP-10695,ok,debt,4619,6929,0,0,0
SP-10696,deficit,none,0,0,0,0,0
SP-10697,ok,goals+,0,0,31239,0,285236
SP-10698,deficit,none,0,0,0,0,0
SP-10699,ok,reserve,13734,5886,0,0,0
SP-10700,ok,reserve,6612,0,0,0,0
SP-10701,ok,reserve,39669,17001,0,0,0
SP-10702,ok,reserve,38786,16622,0,0,0
SP-10703,ok,reserve,28473,0,0,0,0
SP-10704,ok,reserve,88,0,0,0,0
SP-10705,deficit,none,0,0,0,0,0
SP-10706,ok,goals+,0,0,15137,13414,94889
SP-10707,ok,reserve,327745648,140462420,0,0,0
SP-10708,ok,goals+,0,0,0,30807,114733
SP-10709,ok,debt,5285,7928,0,0,0
SP-10710,deficit,none,0,0,0,0,0
SP-10711,ok,reserve,8973,0,0,0,0
SP-10712,ok,debt,156,235,0,0,0
SP-10713,ok,debt,13189,19783,0,0,0
SP-10714,ok,reserve,18225,7810,0,0,0
SP-10715,ok,reserve,31870,13658,0,0,0
SP-10716,deficit,none,0,0,0,0,0
SP-10717,ok,reserve,7557,0,0,0,0
SP-10718,ok,reserve,7017,3007,0,0,0
SP-10719,deficit,none,0,0,0,0,0
SP-10720,ok,reserve,13819,5922,0,0,0
SP-10721,deficit,none,0,0,0,0,0
SP-10722,ok,reserve,13200,0,0,0,0
SP-10723,ok,reserve,2563,1098,0,0,0
SP-10724,ok,reserve,6755,2895,0,0,0
SP-10725,ok,reserve,59127,0,0,0,0
SP-10726,ok,debt,1685,2528,0,0,0
SP-10727,ok,reserve,9751,0,0,0,0
SP-10728,ok,reserve,8840,0,0,0,0
SP-10729,ok,debt,2178,3268,0,0,0
SP-10730,ok,goals+,0,0,38561,3294,306083
SP-10731,ok,debt,0,26721,6680,0,779871
SP-10732,ok,debt,0,12979,3244,0,11308
SP-10733,ok,debt,6032,9048,0,0,0
SP-10734,ok,reserve,385,165,0,0,0
SP-10735,ok,reserve,14118,0,0,0,0
SP-10736,ok,reserve,7110,0,0,0,0
SP-10737,ok,reserve,893,0,0,0,0
SP-10738,ok,goals+,0,0,14746,1628,83726
SP-10739,ok,goals+,0,0,16172,4252,79974
SP-10740,ok,reserve,26161,0,0,0,0
SP-10741,ok,goals+,7500,0,11251,0,0
SP-10742,ok,debt,2693,4040,0,0,0
SP-10743,ok,debt,0,44550,11137,0,30057
SP-10744,ok,reserve,46150,0,0,0,0
SP-10745,ok,reserve,6763,2898,0,0,0
SP-10746,ok,reserve,24,0,0,0,0
SP-10747,ok,reserve,31697,0,0,0,0
SP-10748,ok,goals+,0,0,0,15008,69448
SP-10749,deficit,none,0,0,0,0,0
SP-10750,ok,reserve,11225,4810,0,0,0
SP-10751,ok,reserve,12931,0,0,0,0
SP-10752,deficit,none,0,0,0,0,0
SP-10753,ok,debt,0,11682,2920,0,92035
SP-10754,ok,reserve,32932,0,0,0,0
SP-10755,ok,debt,0,42783,10695,0,44321
SP-10756,ok,reserve,5412,0,0,0,0
SP-10757,ok,debt,5903,8855,0,0,0
SP-10758,deficit,none,0,0,0,0,0
SP-10759,ok,reserve,26645,0,0,0,0
SP-10760,ok,debt,8758,13138,0,0,0
SP-10761,deficit,none,0,0,0,0,0
SP-10762,ok,reserve,28727,0,0,0,0
SP-10763,ok,reserve,29610,0,0,0,0
SP-10764,deficit,none,0,0,0,0,0
SP-10765,ok,reserve,43586,0,0,0,0
SP-10766,ok,debt,13387,20081,0,0,0
SP-10767,ok,goals+,6726,0,0,10089,0
SP-10768,ok,reserve,35383,0,0,0,0
SP-10769,ok,goals+,20253,0,4979,25400,0
SP-10770,ok,reserve,11002,0,0,0,0
SP-10771,ok,reserve,84567,0,0,0,0
SP-10772,ok,reserve,13139,5631,0,0,0
SP-10773,deficit,none,0,0,0,0,88584
SP-10774,deficit,none,0,0,0,0,0
SP-10775,ok,reserve,10543,0,0,0,0
SP-10776,ok,reserve,15954,0,0,0,0
SP-10777,ok,reserve,11229,4812,0,0,0
SP-10778,deficit,none,0,0,0,0,0
SP-10779,ok,reserve,723,310,0,0,0
SP-10780,ok,debt,1379,2068,0,0,0
SP-10781,ok,reserve,17606,0,0,0,0
SP-10782,deficit,none,0,0,0,0,0
SP-10783,ok,reserve,27060,0,0,0,0
SP-10784,ok,debt,477,715,0,0,0
SP-10785,ok,reserve,27352,11722,0,0,0
SP-10786,ok,debt,0,10111,2527,0,69875
SP-10787,ok,reserve,7209,0,0,0,0
SP-10788,ok,reserve,25,0,0,0,0
SP-10789,ok,reserve,42551,0,0,0,0
SP-10790,ok,reserve,46962,0,0,0,0
SP-10791,ok,debt,109182158,163773237,0,0,0
SP-10792,ok,reserve,11192,0,0,0,0
SP-10793,ok,goals+,0,0,18792,0,22856
SP-10794,deficit,none,0,0,0,0,0
SP-10795,ok,reserve,22021,9437,0,0,0
SP-10796,deficit,none,0,0,0,0,0
SP-10797,ok,goals+,0,0,46208,46208,91019
SP-10798,ok,reserve,10083,4321,0,0,0
SP-10799,ok,reserve,2301,986,0,0,0
SP-10800,deficit,none,0,0,0,0,0
SP-10801,ok,reserve,21323,0,0,0,0
SP-10802,ok,reserve,122,52,0,0,0
SP-10803,deficit,none,0,0,0,0,0
SP-10804,ok,debt,10118,15177,0,0,0
SP-10805,ok,goals+,13020,0,17279,2251,0
SP-10806,ok,reserve,6055,0,0,0,0
SP-10807,ok,debt,244,366,0,0,0
SP-10808,ok,reserve,31738,13602,0,0,0
SP-10809,ok,debt,870,1306,0,0,0
SP-10810,ok,reserve,40,17,0,0,0
SP-10811,ok,goals+,0,0,28005,8409,93830
SP-10812,deficit,none,0,0,0,0,0
SP-10813,ok,debt,14010,21015,0,0,0
SP-10814,ok,reserve,14458,0,0,0,0
SP-10815,ok,goals+,0,0,24698,3323,1921208
SP-10816,ok,reserve,27378,0,0,0,0
SP-10817,ok,debt,1337,2005,0,0,0
SP-10818,ok,reserve,15812,6776,0,0,0
SP-10819,ok,goals+,0,0,2,0,15935
SP-10820,ok,reserve,3427,1468,0,0,0
SP-10821,ok,reserve,12148,0,0,0,0
SP-10822,ok,reserve,62440,0,0,0,0
SP-10823,ok,reserve,19886,0,0,0,0
SP-10824,ok,reserve,6121,0,0,0,0
SP-10825,ok,reserve,3405,0,0,0,0
SP-10826,ok,reserve,20994,0,0,0,0
SP-10827,ok,goals+,0,0,10570,0,515626
SP-10828,ok,debt,572,859,0,0,0
SP-10829,ok,reserve,15181,0,0,0,0
SP-10830,ok,reserve,154,0,0,0,0
SP-10831,ok,goals+,6583,0,0,9875,0
SP-10832,ok,goals+,0,0,24549,0,82236
SP-10833,ok,reserve,178910216,0,0,0,0
SP-10834,ok,debt,6287,9431,0,0,0
SP-10835,deficit,none,0,0,0,0,0
SP-10836,deficit,none,0,0,0,0,0
SP-10837,ok,reserve,57504,0,0,0,0
SP-10838,ok,debt,0,5144,1286,0,120673
SP-10839,ok,goals+,16327,0,24491,0,0
SP-10840,ok,reserve,570,244,0,0,0
SP-10841,ok,reserve,5169,2215,0,0,0
SP-10842,deficit,none,0,0,0,0,0
SP-10843,ok,reserve,40578,0,0,0,0
SP-10844,ok,reserve,6516,0,0,0,0
SP-10845,deficit,none,0,0,0,0,0
SP-10846,ok,reserve,11418,0,0,0,0
SP-10847,ok,reserve,5365,2299,0,0,0
SP-10848,deficit,none,0,0,0,0,0
SP-10849,ok,goals+,0,0,5334,3772,51082
SP-10850,ok,reserve,853,0,0,0,0
SP-10851,ok,debt,1187,1781,0,0,0
SP-10852,ok,goals+,1999,0,2999,0,0
SP-10853,ok,debt,12107,18161,0,0,0
SP-10854,ok,reserve,21288,9123,0,0,0
SP-10855,ok,reserve,17378,0,0,0,0
SP-10856,deficit,none,0,0,0,0,0
SP-10857,ok,goals+,0,0,3245,40748,3059776
SP-10858,ok,reserve,5189,2224,0,0,0
SP-10859,ok,reserve,13766,5900,0,0,0
SP-10860,ok,reserve,27934,0,0,0,0
SP-10861,deficit,none,0,0,0,0,0
SP-10862,ok,reserve,15570,0,0,0,0
SP-10863,ok,reserve,1473,0,0,0,0
SP-10864,ok,reserve,38335,0,0,0,0
SP-10865,ok,reserve,20047,0,0,0,0
SP-10866,ok,goals+,0,0,18398,0,11059
SP-10867,ok,debt,6454,9681,0,0,0
SP-10868,ok,debt,5623,8435,0,0,0
SP-10869,ok,reserve,12394,5311,0,0,0
SP-10870,ok,reserve,25303,0,0,0,0
SP-10871,ok,reserve,15490,6638,0,0,0
SP-10872,ok,reserve,141,0,0,0,0
SP-10873,ok,goals+,0,0,1751,20874,285756
SP-10874,ok,reserve,33362,0,0,0,0
SP-10875,ok,goals+,285141335,0,0,427712003,0
SP-10876,ok,goals+,0,0,8012,8012,23998
SP-10877,ok,debt,4846,7270,0,0,0
SP-10878,deficit,none,0,0,0,0,0
SP-10879,ok,reserve,23426,0,0,0,0
SP-10880,deficit,none,0,0,0,0,0
SP-10881,ok,reserve,22192,0,0,0,0
SP-10882,ok,debt,5957,8936,0,0,0
SP-10883,ok,goals+,0,0,12151,12151,51375
SP-10884,deficit,none,0,0,0,0,0
SP-10885,ok,reserve,14846,0,0,0,0
SP-10886,ok,goals+,591,0,887,0,0
SP-10887,deficit,none,0,0,0,0,0
SP-10888,deficit,none,0,0,0,0,0
SP-10889,ok,reserve,32053,0,0,0,0
SP-10890,deficit,none,0,0,0,0,0
SP-10891,ok,goals+,0,0,27728,0,131486
SP-10892,ok,goals+,0,0,28083,23799,176977
SP-10893,ok,goals+,0,0,0,21397,152068
SP-10894,ok,reserve,38739,0,0,0,0
SP-10895,ok,reserve,24579,0,0,0,0
SP-10896,ok,debt,0,16671,0,4167,150797
SP-10897,ok,reserve,4695,0,0,0,0
SP-10898,ok,reserve,28319,0,0,0,0
SP-10899,deficit,none,0,0,0,0,0
SP-10900,ok,goals+,0,0,10967,0,111670
SP-10901,deficit,none,0,0,0,0,0
SP-10902,ok,debt,1826,2739,0,0,0
SP-10903,ok,reserve,6581,0,0,0,0
SP-10904,ok,goals+,0,0,6256,0,104547
SP-10905,ok,reserve,9817,4207,0,0,0
SP-10906,ok,debt,6250,9375,0,0,0
SP-10907,ok,reserve,22063,0,0,0,0
SP-10908,ok,reserve,5841,0,0,0,0
SP-10909,ok,reserve,723,0,0,0,0
SP-10910,deficit,none,0,0,0,0,0
SP-10911,ok,debt,0,22660,5665,0,54951
SP-10912,ok,reserve,4077,1747,0,0,0
SP-10913,ok,debt,12347,18521,0,0,0
SP-10914,deficit,none,0,0,0,0,0
SP-10915,ok,reserve,16222,0,0,0,0
SP-10916,ok,reserve,10761,0,0,0,0
SP-10917,ok,reserve,469633466,0,0,0,0
SP-10918,ok,reserve,29267,0,0,0,0
SP-10919,ok,reserve,14979,6419,0,0,0
SP-10920,deficit,none,0,0,0,0,0
SP-10921,deficit,none,0,0,0,0,0
SP-10922,ok,goals+,0,0,19890,13621,324
SP-10923,ok,goals+,30648,0,39257,6715,0
SP-10924,ok,reserve,41292,0,0,0,0
SP-10925,ok,reserve,19287,0,0,0,0
SP-10926,deficit,none,0,0,0,0,0
SP-10927,ok,goals+,0,0,28201,0,110327
SP-10928,ok,reserve,15412,0,0,0,0
SP-10929,ok,reserve,8685,3722,0,0,0
SP-10930,ok,reserve,2406,1031,0,0,0
SP-10931,ok,reserve,92946,0,0,0,0
SP-10932,deficit,none,0,0,0,0,0
SP-10933,ok,goals+,968,0,0,1453,0
SP-10934,ok,reserve,22144,0,0,0,0
SP-10935,ok,reserve,15594,0,0,0,0
SP-10936,ok,debt,3048,4572,0,0,0
SP-10937,ok,reserve,28118,0,0,0,0
SP-10938,ok,reserve,37146,0,0,0,0
SP-10939,ok,reserve,148,0,0,0,0
SP-10940,ok,debt,892,1338,0,0,0
SP-10941,ok,debt,0,4809,0,1202,245223
SP-10942,ok,reserve,19287,8266,0,0,0
SP-10943,ok,reserve,64431,0,0,0,0
SP-10944,ok,reserve,6096,0,0,0,0
SP-10945,ok,reserve,26756,0,0,0,0
SP-10946,ok,debt,2021,3032,0,0,0
SP-10947,ok,reserve,342,146,0,0,0
SP-10948,ok,reserve,15262,6540,0,0,0
SP-10949,ok,reserve,5461,0,0,0,0
SP-10950,ok,reserve,16517,0,0,0,0
SP-10951,deficit,none,0,0,0,0,0
SP-10952,ok,reserve,5156,0,0,0,0
SP-10953,ok,reserve,8029,3441,0,0,0
SP-10954,ok,reserve,29994,12854,0,0,0
SP-10955,ok,reserve,8671,3716,0,0,0
SP-10956,ok,reserve,157,0,0,0,0
SP-10957,ok,reserve,35324,0,0,0,0
SP-10958,ok,reserve,3907,0,0,0,0
SP-10959,ok,reserve,441530250,0,0,0,0
SP-10960,deficit,none,0,0,0,0,211709
SP-10961,ok,reserve,2380,0,0,0,0
SP-10962,deficit,none,0,0,0,0,0
SP-10963,ok,reserve,3554,0,0,0,0
SP-10964,ok,reserve,43951,0,0,0,0
SP-10965,ok,goals+,46952,0,54722,15706,0
SP-10966,ok,goals+,0,0,13831,0,120633
SP-10967,ok,reserve,10765,4613,0,0,0
SP-10968,deficit,none,0,0,0,0,0
SP-10969,ok,debt,6111,9166,0,0,0
SP-10970,ok,reserve,7942,0,0,0,0
SP-10971,deficit,none,0,0,0,0,0
SP-10972,ok,reserve,5503,2358,0,0,0
SP-10973,ok,reserve,10349,0,0,0,0
SP-10974,deficit,none,0,0,0,0,0
SP-10975,ok,reserve,10466,4485,0,0,0
SP-10976,ok,reserve,28580,0,0,0,0
SP-10977,ok,reserve,62554,0,0,0,0
SP-10978,ok,reserve,20449,0,0,0,0
SP-10979,ok,reserve,78871,0,0,0,0
SP-10980,ok,goals+,0,0,0,21704,209887
SP-10981,ok,reserve,23191,0,0,0,0
SP-10982,ok,goals+,0,0,33246,0,228931
SP-10983,ok,goals+,0,0,0,10266,2223446
SP-10984,ok,reserve,30871,0,0,0,0
SP-10985,ok,debt,9904,14856,0,0,0
SP-10986,ok,reserve,12694,0,0,0,0
SP-10987,ok,debt,4197,6296,0,0,0
SP-10988,ok,goals+,5727,0,0,8591,0
SP-10989,ok,debt,7222,10834,0,0,0
SP-10990,ok,reserve,3932,1685,0,0,0
SP-10991,ok,debt,15475,23213,0,0,0
SP-10992,ok,reserve,2718,0,0,0,0
SP-10993,ok,reserve,19182,0,0,0,0
SP-10994,ok,reserve,13579,0,0,0,0
SP-10995,ok,debt,0,17868,4467,0,26193
SP-10996,ok,reserve,1829,0,0,0,0
SP-10997,ok,goals+,0,0,16815,0,346416
SP-10998,ok,goals+,0,0,18,0,385
SP-10999,ok,reserve,26808,0,0,0,0
SP-11000,ok,debt,1929,2894,0,0,0
SP-11001,ok,debt,144971228,217456842,0,0,0
SP-11002,ok,reserve,6577,0,0,0,0
SP-11003,ok,reserve,17602,0,0,0,0
SP-11004,deficit,none,0,0,0,0,0
SP-11005,ok,debt,11603,17405,0,0,0
SP-11006,ok,reserve,8181,0,0,0,0
SP-11007,ok,reserve,125524,53796,0,0,0
SP-11008,ok,debt,738,1107,0,0,0
SP-11009,ok,reserve,9446,4048,0,0,0
SP-11010,deficit,none,0,0,0,0,0
SP-11011,ok,reserve,421,0,0,0,0
SP-11012,ok,debt,416,624,0,0,0
SP-11013,deficit,none,0,0,0,0,0
SP-11014,ok,reserve,11904,5101,0,0,0
SP-11015,ok,goals+,0,0,0,38595,22411
SP-11016,ok,reserve,9759,0,0,0,0
SP-11017,ok,reserve,12789,0,0,0,0
SP-11018,ok,reserve,8794,0,0,0,0
SP-11019,ok,reserve,8720,3737,0,0,0
SP-11020,ok,reserve,10151,0,0,0,0
SP-11021,ok,reserve,16334,0,0,0,0
SP-11022,ok,reserve,5920,0,0,0,0
SP-11023,ok,reserve,8512,3648,0,0,0
SP-11024,deficit,none,0,0,0,0,0
SP-11025,ok,goals+,0,0,5913,0,3212149
SP-11026,deficit,none,0,0,0,0,0
SP-11027,ok,reserve,6977,2990,0,0,0
SP-11028,ok,reserve,7493,0,0,0,0
SP-11029,ok,goals+,0,0,36611,0,148345
SP-11030,ok,debt,5118,7677,0,0,0
SP-11031,ok,reserve,2241,0,0,0,0
SP-11032,ok,debt,2391,3587,0,0,0
SP-11033,ok,reserve,14678,0,0,0,0
SP-11034,deficit,none,0,0,0,0,0
SP-11035,ok,goals+,0,0,37914,91207,636321
SP-11036,ok,reserve,206,0,0,0,0
SP-11037,ok,reserve,2041,0,0,0,0
SP-11038,ok,reserve,9521,0,0,0,0
SP-11039,ok,debt,16830,25245,0,0,0
SP-11040,ok,reserve,126,0,0,0,0
SP-11041,ok,reserve,54262,0,0,0,0
SP-11042,deficit,none,0,0,0,0,0
SP-11043,ok,reserve,916909014,392961006,0,0,0
SP-11044,ok,reserve,4065,0,0,0,0
SP-11045,ok,reserve,39681,0,0,0,0
SP-11046,deficit,none,0,0,0,0,0
SP-11047,ok,reserve,40359,0,0,0,0
SP-11048,deficit,none,0,0,0,0,0
SP-11049,ok,reserve,33710,0,0,0,0
SP-11050,ok,reserve,36235,0,0,0,0
SP-11051,ok,goals+,13414,0,0,20121,0
SP-11052,deficit,none,0,0,0,0,0
SP-11053,ok,reserve,11375,4875,0,0,0
SP-11054,ok,goals+,0,0,86757,0,113558
SP-11055,deficit,none,0,0,0,0,0
SP-11056,ok,reserve,15300,6557,0,0,0
SP-11057,ok,goals+,0,0,15883,0,29881
SP-11058,ok,reserve,15780,0,0,0,0
SP-11059,ok,goals+,0,0,0,1306,748943
SP-11060,ok,goals+,0,0,29707,0,20513
SP-11061,ok,reserve,3983,0,0,0,0
SP-11062,ok,reserve,17109,0,0,0,0
SP-11063,deficit,none,0,0,0,0,0
SP-11064,ok,goals+,0,0,0,19095,13817
SP-11065,ok,goals+,0,0,29855,0,69920
SP-11066,ok,reserve,8021,3437,0,0,0
SP-11067,ok,goals+,0,0,20257,0,1443300
SP-11068,ok,reserve,43802,0,0,0,0
SP-11069,deficit,none,0,0,0,0,161891
SP-11070,ok,reserve,21386,9165,0,0,0
SP-11071,ok,debt,3755,8763,0,0,0
SP-11072,ok,reserve,15857,6795,0,0,0
SP-11073,ok,debt,2812,4218,0,0,0
SP-11074,deficit,none,0,0,0,0,0
SP-11075,ok,reserve,8011,3433,0,0,0
SP-11076,ok,reserve,36729,0,0,0,0
SP-11077,ok,reserve,5662,2426,0,0,0
SP-11078,ok,reserve,35274,0,0,0,0
SP-11079,ok,reserve,5451,0,0,0,0
SP-11080,ok,debt,1820,2731,0,0,0
SP-11081,deficit,none,0,0,0,0,0
SP-11082,ok,goals+,0,0,32,0,627
SP-11083,ok,reserve,35810,15347,0,0,0
SP-11084,ok,reserve,24383,0,0,0,0
SP-11085,ok,goals+,93819706,0,140729559,0,0
SP-11086,ok,debt,0,28079,7019,0,2303
SP-11087,deficit,none,0,0,0,0,0
SP-11088,deficit,none,0,0,0,0,0
SP-11089,deficit,none,0,0,0,0,0
SP-11090,ok,reserve,17136,0,0,0,0
SP-11091,ok,reserve,28656,12281,0,0,0
SP-11092,ok,reserve,42659,0,0,0,0
SP-11093,deficit,none,0,0,0,0,0
SP-11094,deficit,none,0,0,0,0,0
SP-11095,ok,reserve,16374,0,0,0,0
SP-11096,ok,reserve,19533,0,0,0,0
SP-11097,deficit,none,0,0,0,0,0
SP-11098,ok,reserve,20790,8910,0,0,0
SP-11099,ok,goals+,0,0,13587,0,73105
SP-11100,deficit,none,0,0,0,0,0
SP-11101,ok,reserve,23839,0,0,0,0
SP-11102,ok,reserve,18048,7734,0,0,0
SP-11103,ok,reserve,36975,0,0,0,0
SP-11104,ok,reserve,2653,0,0,0,0
SP-11105,ok,reserve,18054,0,0,0,0
SP-11106,ok,reserve,12511,0,0,0,0
SP-11107,deficit,none,0,0,0,0,0
SP-11108,ok,reserve,38074,0,0,0,0
SP-11109,ok,goals+,0,0,23337,4794,1651034
SP-11110,ok,reserve,20868,0,0,0,0
SP-11111,ok,reserve,7482,0,0,0,0
SP-11112,ok,debt,5009,7514,0,0,0
SP-11113,deficit,none,0,0,0,0,0
SP-11114,ok,reserve,3069,1315,0,0,0
SP-11115,ok,debt,2152,3229,0,0,0
SP-11116,deficit,none,0,0,0,0,0
SP-11117,ok,reserve,9310,3990,0,0,0
SP-11118,ok,reserve,26761,0,0,0,0
SP-11119,ok,reserve,24935,0,0,0,0
SP-11120,ok,reserve,78191,0,0,0,0
SP-11121,ok,goals+,0,0,2471,0,125091
SP-11122,ok,reserve,11358,0,0,0,0
SP-11123,ok,reserve,23726,0,0,0,0
SP-11124,ok,reserve,48,0,0,0,0
SP-11125,ok,reserve,12127,0,0,0,0
SP-11126,ok,reserve,501,0,0,0,0
SP-11127,ok,reserve,431138398,184773599,0,0,0
SP-11128,ok,goals+,0,0,0,45677,32181
SP-11129,ok,reserve,4039,1731,0,0,0
SP-11130,deficit,none,0,0,0,0,0
SP-11131,ok,reserve,20696,0,0,0,0
SP-11132,ok,reserve,18413,0,0,0,0
SP-11133,ok,goals+,22996,0,0,34495,0
SP-11134,ok,reserve,218,93,0,0,0
SP-11135,ok,debt,0,31959,0,7989,240596
SP-11136,deficit,none,0,0,0,0,0
SP-11137,ok,reserve,7753,3322,0,0,0
SP-11138,ok,reserve,466,199,0,0,0
SP-11139,deficit,none,0,0,0,0,0
SP-11140,ok,reserve,2294,0,0,0,0
SP-11141,ok,reserve,13935,0,0,0,0
SP-11142,ok,reserve,52643,0,0,0,0
SP-11143,ok,reserve,23728,0,0,0,0
SP-11144,ok,reserve,29585,0,0,0,0
SP-11145,ok,debt,1352,3155,0,0,0
SP-11146,ok,reserve,14557,6238,0,0,0
SP-11147,ok,reserve,23504,0,0,0,0
SP-11148,ok,reserve,10743,0,0,0,0
SP-11149,deficit,none,0,0,0,0,146681
SP-11150,ok,reserve,1414,0,0,0,0
SP-11151,ok,debt,0,14320,3580,0,737142
SP-11152,ok,goals+,0,0,14369,0,43008
SP-11153,ok,reserve,59186,0,0,0,0
SP-11154,ok,reserve,13063,0,0,0,0
SP-11155,ok,reserve,3707,1588,0,0,0
SP-11156,ok,reserve,94056,0,0,0,0
SP-11157,ok,debt,664,997,0,0,0
SP-11158,deficit,none,0,0,0,0,0
SP-11159,ok,reserve,43028,0,0,0,0
SP-11160,ok,reserve,22800,0,0,0,0
SP-11161,deficit,none,0,0,0,0,0
SP-11162,ok,reserve,17213,0,0,0,0
SP-11163,ok,reserve,19641,0,0,0,0
SP-11164,ok,reserve,23547,10091,0,0,0
SP-11165,ok,reserve,47952,0,0,0,0
SP-11166,ok,goals+,0,0,28,0,115
SP-11167,ok,debt,5314,7971,0,0,0
SP-11168,ok,reserve,4704,2016,0,0,0
SP-11169,ok,goals+,0,0,102482768,970259156,2560097059
SP-11170,deficit,none,0,0,0,0,0
SP-11171,ok,reserve,5637,0,0,0,0
SP-11172,deficit,none,0,0,0,0,0
SP-11173,ok,goals+,12214,0,18321,0,0
SP-11174,ok,goals+,0,0,6887,0,43456
SP-11175,ok,goals+,31780,0,0,47670,0
SP-11176,ok,reserve,165476,0,0,0,0
SP-11177,ok,reserve,76427,0,0,0,0
SP-11178,deficit,none,0,0,0,0,0
SP-11179,deficit,none,0,0,0,0,0
SP-11180,ok,reserve,22148,0,0,0,0
SP-11181,deficit,none,0,0,0,0,20516
SP-11182,ok,debt,17373,26060,0,0,0
SP-11183,ok,debt,0,5033,0,1258,29826
SP-11184,deficit,none,0,0,0,0,0
SP-11185,ok,reserve,30437,0,0,0,0
SP-11186,ok,debt,0,715,178,0,2605
SP-11187,ok,reserve,18465,0,0,0,0
SP-11188,ok,reserve,14317,6135,0,0,0
SP-11189,ok,reserve,9725,4167,0,0,0
SP-11190,ok,reserve,3085,0,0,0,0
