id,status,dom,res,debt,goal,inv,lump
SP-09381,ok,reserve,11944,0,0,0,0
SP-09382,ok,reserve,10905,0,0,0,0
SP-09383,ok,goals+,10161,0,28318,4502,0
SP-09384,deficit,none,0,0,0,0,0
SP-09385,ok,reserve,2232,0,0,0,0
SP-09386,ok,reserve,2386,0,0,0,0
SP-09387,ok,debt,0,1240,0,0,749556
SP-09388,deficit,none,0,0,0,0,0
SP-09389,deficit,none,0,0,0,0,0
SP-09390,ok,debt,0,21639,0,0,0
SP-09391,ok,reserve,17895,0,0,0,0
SP-09392,ok,debt,0,11112,0,0,72851
SP-09393,ok,debt,0,9828,0,0,0
SP-09394,ok,reserve,10775,0,0,0,0
SP-09395,ok,debt,0,16149,0,0,0
SP-09396,ok,reserve,37868,0,0,0,0
SP-09397,ok,reserve,13729,0,0,0,0
SP-09398,deficit,none,0,0,0,0,0
SP-09399,ok,reserve,7159,0,0,0,0
SP-09400,ok,goals+,0,0,34599,0,85707
SP-09401,ok,debt,0,1426,0,0,0
SP-09402,ok,goals+,0,0,19,73,470
SP-09403,ok,debt,0,17210,0,0,10167
SP-09404,ok,reserve,21019,0,0,0,0
SP-09405,ok,goals+,0,0,787677832,0,1903685396
SP-09406,ok,reserve,24826,0,0,0,0
SP-09407,ok,reserve,36924,0,0,0,0
SP-09408,deficit,none,0,0,0,0,0
SP-09409,ok,debt,0,6390,0,0,0
SP-09410,ok,debt,0,20252,0,0,0
SP-09411,ok,debt,0,123459,0,0,121907
SP-09412,deficit,none,0,0,0,0,0
SP-09413,ok,reserve,1667,0,0,0,0
SP-09414,deficit,none,0,0,0,0,0
SP-09415,ok,reserve,31291,0,0,0,0
SP-09416,ok,reserve,19059,0,0,0,0
SP-09417,deficit,none,0,0,0,0,0
SP-09418,ok,debt,31058,65541,0,0,0
SP-09419,ok,reserve,22166,0,0,0,0
SP-09420,ok,reserve,20183,0,0,0,0
SP-09421,ok,goals+,0,0,20439,22109,134604
SP-09422,ok,goals+,0,0,9827,31470,11451
SP-09423,ok,debt,0,22096,0,0,0
SP-09424,deficit,none,0,0,0,0,0
SP-09425,ok,reserve,21334,0,0,0,0
SP-09426,ok,reserve,4330,0,0,0,0
SP-09427,ok,reserve,1516,0,0,0,0
SP-09428,ok,reserve,5498,0,0,0,0
SP-09429,ok,goals+,0,0,0,5603,4947478
SP-09430,ok,reserve,8963,0,0,0,0
SP-09431,deficit,none,0,0,0,0,0
SP-09432,deficit,none,0,0,0,0,0
SP-09433,ok,debt,0,15777,0,0,0
SP-09434,ok,reserve,49191,0,0,0,0
SP-09435,ok,debt,0,7187,0,0,0
SP-09436,ok,reserve,4451,0,0,0,0
SP-09437,ok,goals+,0,0,11040,0,197633
SP-09438,deficit,none,0,0,0,0,0
SP-09439,ok,debt,0,22554,0,0,0
SP-09440,deficit,none,0,0,0,0,0
SP-09441,ok,reserve,36045,8660,0,0,0
SP-09442,ok,reserve,29699,0,0,0,0
SP-09443,ok,reserve,17299,0,0,0,0
SP-09444,ok,goals+,0,0,49,16,64
SP-09445,ok,reserve,21652,16404,0,0,0
SP-09446,ok,reserve,12845,0,0,0,0
SP-09447,deficit,none,0,0,0,0,0
SP-09448,ok,reserve,16155,0,0,0,0
SP-09449,ok,debt,0,4186,0,0,0
SP-09450,deficit,none,0,0,0,0,0
SP-09451,ok,debt,0,14400,0,0,0
SP-09452,ok,debt,0,6253,0,0,0
SP-09453,ok,debt,0,33783,0,0,0
SP-09454,ok,reserve,9641,0,0,0,0
SP-09455,ok,debt,0,10364,0,0,200019
SP-09456,deficit,none,0,0,0,0,0
SP-09457,ok,debt,0,44858,0,0,0
SP-09458,ok,debt,2147,16933,0,0,0
SP-09459,ok,reserve,607,0,0,0,0
SP-09460,deficit,none,0,0,0,0,0
SP-09461,ok,reserve,4387,0,0,0,0
SP-09462,deficit,none,0,0,0,0,0
SP-09463,ok,reserve,8613,0,0,0,0
SP-09464,ok,reserve,21951,0,0,0,0
SP-09465,ok,debt,151,12777,0,0,0
SP-09466,ok,reserve,18583,0,0,0,0
SP-09467,ok,reserve,2100,0,0,0,0
SP-09468,ok,reserve,46368,0,0,0,0
SP-09469,ok,reserve,35110,0,0,0,0
SP-09470,ok,reserve,8644,0,0,0,0
SP-09471,ok,debt,0,24914,0,0,1454757
SP-09472,ok,goals+,0,0,5518,48486,29091
SP-09473,ok,reserve,23186,0,0,0,0
SP-09474,ok,reserve,9241,0,0,0,0
SP-09475,ok,reserve,38031,0,0,0,0
SP-09476,ok,debt,0,578,0,0,0
SP-09477,ok,debt,0,3467,0,0,0
SP-09478,ok,reserve,36767,0,0,0,0
SP-09479,ok,reserve,52959,0,0,0,0
SP-09480,ok,reserve,4906,0,0,0,0
SP-09481,ok,reserve,22327,0,0,0,0
SP-09482,ok,reserve,23235,0,0,0,0
SP-09483,ok,debt,0,11215,0,0,0
SP-09484,ok,debt,0,22067,0,0,0
SP-09485,ok,reserve,28297,0,0,0,0
SP-09486,ok,goals+,0,0,82,0,156
SP-09487,ok,debt,0,1515,0,0,0
SP-09488,ok,reserve,45290,0,0,0,0
SP-09489,ok,reserve,138156972,0,0,0,0
SP-09490,ok,reserve,418,0,0,0,0
SP-09491,ok,reserve,25443,2915,0,0,0
SP-09492,deficit,none,0,0,0,0,0
SP-09493,ok,debt,0,37478,0,0,0
SP-09494,ok,debt,0,649,0,0,0
SP-09495,ok,goals+,0,0,0,51065,25726
SP-09496,ok,debt,0,13415,0,0,0
SP-09497,ok,debt,12981,22567,0,0,0
SP-09498,deficit,none,0,0,0,0,0
SP-09499,ok,reserve,15846,0,0,0,0
SP-09500,ok,reserve,60343,0,0,0,0
SP-09501,ok,reserve,4180,0,0,0,0
SP-09502,ok,reserve,74517,0,0,0,0
SP-09503,ok,goals+,0,0,23677,0,105164
SP-09504,deficit,none,0,0,0,0,0
SP-09505,ok,goals+,0,0,10966,0,73955
SP-09506,ok,debt,0,7924,0,0,0
SP-09507,ok,reserve,7797,0,0,0,0
SP-09508,ok,debt,0,30862,0,0,0
SP-09509,ok,reserve,865,0,0,0,0
SP-09510,ok,debt,0,5922,0,0,0
SP-09511,ok,reserve,16808,0,0,0,0
SP-09512,ok,debt,0,30735,0,0,0
SP-09513,deficit,none,0,0,0,0,0
SP-09514,ok,goals+,0,0,0,63600,42246
SP-09515,ok,reserve,5364,0,0,0,0
SP-09516,ok,reserve,56133,0,0,0,0
SP-09517,deficit,none,0,0,0,0,0
SP-09518,ok,goals+,0,0,0,34803,5337
SP-09519,ok,debt,0,21622,0,0,874101
SP-09520,deficit,none,0,0,0,0,0
SP-09521,ok,debt,0,1150,0,0,0
SP-09522,ok,reserve,16133,0,0,0,0
SP-09523,ok,reserve,634,0,0,0,0
SP-09524,ok,reserve,4206,0,0,0,0
SP-09525,ok,reserve,8903,0,0,0,0
SP-09526,ok,reserve,21443,0,0,0,0
SP-09527,ok,debt,0,20108,0,0,0
SP-09528,ok,reserve,31,0,0,0,0
SP-09529,ok,reserve,10292,0,0,0,0
SP-09530,ok,debt,0,20988,0,0,0
SP-09531,ok,goals+,0,0,114835727,0,446047613
SP-09532,ok,debt,0,39582,0,0,0
SP-09533,deficit,none,0,0,0,0,0
SP-09534,deficit,none,0,0,0,0,0
SP-09535,ok,goals+,0,0,21552,0,332433
SP-09536,ok,reserve,18200,0,0,0,0
SP-09537,ok,goals+,0,0,0,87415,33192
SP-09538,deficit,none,0,0,0,0,0
SP-09539,deficit,none,0,0,0,0,0
SP-09540,deficit,none,0,0,0,0,0
SP-09541,ok,reserve,23375,0,0,0,0
SP-09542,deficit,none,0,0,0,0,0
SP-09543,deficit,none,0,0,0,0,0
SP-09544,ok,goals+,0,0,43564,12258,206435
SP-09545,ok,reserve,14561,0,0,0,0
SP-09546,deficit,none,0,0,0,0,0
SP-09547,ok,reserve,6012,0,0,0,0
SP-09548,ok,reserve,37343,0,0,0,0
SP-09549,ok,reserve,14923,0,0,0,0
SP-09550,ok,debt,0,43474,0,0,0
SP-09551,ok,reserve,9240,0,0,0,0
SP-09552,ok,reserve,6993,0,0,0,0
SP-09553,ok,reserve,18569,0,0,0,0
SP-09554,ok,reserve,18523,0,0,0,0
SP-09555,ok,debt,0,13927,0,0,774342
SP-09556,ok,reserve,47224,0,0,0,0
SP-09557,ok,reserve,57842,0,0,0,0
SP-09558,ok,debt,0,62135,0,0,0
SP-09559,ok,goals+,0,0,54038,0,20525
SP-09560,ok,reserve,5174,0,0,0,0
SP-09561,ok,reserve,3020,0,0,0,0
SP-09562,ok,reserve,8323,0,0,0,0
SP-09563,ok,reserve,421,0,0,0,0
SP-09564,deficit,none,0,0,0,0,0
SP-09565,ok,reserve,6783,0,0,0,0
SP-09566,ok,reserve,73524,0,0,0,0
SP-09567,ok,debt,0,17406,0,0,0
SP-09568,deficit,none,0,0,0,0,0
SP-09569,ok,debt,0,16673,0,0,0
SP-09570,ok,reserve,83,0,0,0,0
SP-09571,ok,debt,0,33399,0,0,0
SP-09572,ok,reserve,12953,0,658,0,0
SP-09573,ok,reserve,117631284,0,0,0,0
SP-09574,deficit,none,0,0,0,0,0
SP-09575,ok,reserve,20000,0,0,0,0
SP-09576,deficit,none,0,0,0,0,0
SP-09577,ok,reserve,30102,0,0,0,0
SP-09578,ok,reserve,49645,0,0,0,0
SP-09579,ok,goals+,0,0,0,28275,1372
SP-09580,ok,reserve,16188,0,0,0,0
SP-09581,ok,reserve,97740,0,0,0,0
SP-09582,deficit,none,0,0,0,0,0
SP-09583,ok,reserve,23869,0,0,0,0
SP-09584,ok,reserve,10777,0,0,0,0
SP-09585,deficit,none,0,0,0,0,95094
SP-09586,ok,reserve,7915,0,0,0,0
SP-09587,ok,reserve,8880,0,0,0,0
SP-09588,deficit,none,0,0,0,0,0
SP-09589,ok,debt,0,12856,0,0,0
SP-09590,ok,debt,7427,31308,0,0,0
SP-09591,ok,reserve,10687,0,0,0,0
SP-09592,ok,debt,0,2472,0,0,0
SP-09593,ok,reserve,59146,0,0,0,0
SP-09594,ok,reserve,4465,0,0,0,0
SP-09595,ok,reserve,6132,0,0,0,0
SP-09596,ok,reserve,8844,0,0,0,0
SP-09597,ok,debt,0,9657,0,0,472836
SP-09598,ok,goals+,0,0,0,6995,324871
SP-09599,ok,goals+,0,0,0,18411,81574
SP-09600,ok,reserve,15196,0,0,0,0
SP-09601,ok,debt,0,30262,0,0,0
SP-09602,ok,reserve,21025,0,0,0,0
SP-09603,ok,reserve,6352,3225,0,0,0
SP-09604,ok,reserve,13619,0,0,0,0
SP-09605,ok,reserve,17673,0,0,0,0
SP-09606,ok,reserve,561,0,0,0,0
SP-09607,ok,debt,0,9411,0,0,0
SP-09608,ok,reserve,14917,0,0,0,0
SP-09609,ok,reserve,26234,0,0,0,0
SP-09610,ok,reserve,3694,0,0,0,0
SP-09611,ok,debt,0,5095,0,0,0
SP-09612,ok,reserve,68,0,0,0,0
SP-09613,ok,debt,4315,10739,0,0,0
SP-09614,ok,reserve,19134,0,0,0,0
SP-09615,ok,reserve,939713418,0,0,0,0
SP-09616,ok,reserve,38989,0,0,0,0
SP-09617,ok,reserve,6444,0,0,0,0
SP-09618,deficit,none,0,0,0,0,0
SP-09619,ok,reserve,19863,0,0,0,0
SP-09620,ok,reserve,2988,0,0,0,0
SP-09621,ok,debt,0,51547,0,0,0
SP-09622,ok,reserve,16878,0,0,0,0
SP-09623,ok,debt,0,12624,0,0,0
SP-09624,deficit,none,0,0,0,0,0
SP-09625,ok,reserve,6086,0,0,0,0
SP-09626,ok,debt,0,38098,0,0,119509
SP-09627,deficit,none,0,0,0,0,0
SP-09628,ok,reserve,12612,0,0,0,0
SP-09629,ok,debt,0,12931,0,0,0
SP-09630,deficit,none,0,0,0,0,0
SP-09631,ok,debt,0,4245,0,0,0
SP-09632,ok,debt,0,27171,0,0,0
SP-09633,deficit,none,0,0,0,0,0
SP-09634,ok,reserve,14518,0,0,0,0
SP-09635,ok,reserve,30071,0,0,0,0
SP-09636,deficit,none,0,0,0,0,0
SP-09637,ok,reserve,9044,0,0,0,0
SP-09638,ok,reserve,1308,0,0,0,0
SP-09639,ok,goals+,0,0,3806,16202,506859
SP-09640,ok,debt,0,58,0,0,0
SP-09641,ok,debt,0,1642,0,0,0
SP-09642,ok,reserve,2163,0,0,0,0
SP-09643,ok,reserve,2184,0,0,0,0
SP-09644,ok,reserve,466,0,0,0,0
SP-09645,ok,reserve,6799,0,0,0,0
SP-09646,ok,reserve,17932,0,0,0,0
SP-09647,ok,reserve,19673,0,0,0,0
SP-09648,deficit,none,0,0,0,0,0
SP-09649,ok,reserve,26483,0,0,0,0
SP-09650,ok,reserve,44355,0,0,0,0
SP-09651,ok,goals+,6366,0,20920,0,0
SP-09652,ok,reserve,19730,0,0,0,0
SP-09653,ok,reserve,20781,0,0,0,0
SP-09654,ok,reserve,262,0,0,0,0
SP-09655,ok,reserve,22939,0,0,0,0
SP-09656,ok,reserve,2402,0,0,0,0
SP-09657,ok,reserve,568137713,0,0,0,0
SP-09658,deficit,none,0,0,0,0,0
SP-09659,deficit,none,0,0,0,0,0
SP-09660,deficit,none,0,0,0,0,0
SP-09661,ok,reserve,17752,0,0,0,0
SP-09662,ok,reserve,13272,0,0,0,0
SP-09663,ok,goals+,0,0,11639,117470,74975
SP-09664,ok,reserve,11601,0,0,0,0
SP-09665,ok,reserve,5976,0,0,0,0
SP-09666,deficit,none,0,0,0,0,0
SP-09667,ok,debt,0,32193,0,0,0
SP-09668,ok,goals+,0,0,0,46508,21888
SP-09669,ok,debt,0,21318,0,0,0
SP-09670,deficit,none,0,0,0,0,0
SP-09671,ok,reserve,2077,0,0,0,0
SP-09672,ok,reserve,27865,0,0,0,0
SP-09673,ok,reserve,26364,0,0,0,0
SP-09674,ok,reserve,5082,0,0,0,0
SP-09675,ok,reserve,13245,0,0,0,0
SP-09676,ok,debt,0,13252,0,0,0
SP-09677,ok,debt,12977,40616,0,0,0
SP-09678,ok,reserve,16598,0,0,0,0
SP-09679,ok,reserve,18265,0,0,0,0
SP-09680,ok,debt,0,49700,0,0,0
SP-09681,ok,goals+,0,0,27089,2309,3085766
SP-09682,ok,debt,0,11372,0,0,0
SP-09683,deficit,none,0,0,0,0,0
SP-09684,ok,reserve,4927,0,0,0,0
SP-09685,ok,debt,0,18137,0,0,0
SP-09686,ok,goals+,0,0,7632,0,59236
SP-09687,ok,reserve,5255,0,0,0,0
SP-09688,ok,reserve,4970,0,0,0,0
SP-09689,deficit,none,0,0,0,0,0
SP-09690,deficit,none,0,0,0,0,0
SP-09691,ok,reserve,31267,0,0,0,0
SP-09692,ok,reserve,21945,0,0,0,0
SP-09693,ok,debt,3919,4259,0,0,0
SP-09694,ok,reserve,9997,0,0,0,0
SP-09695,ok,reserve,20794,0,0,0,0
SP-09696,deficit,none,0,0,0,0,0
SP-09697,ok,reserve,21033,0,0,0,0
SP-09698,deficit,none,0,0,0,0,0
SP-09699,ok,reserve,733505377,0,0,0,0
SP-09700,ok,reserve,12582,0,0,0,0
SP-09701,ok,goals+,0,0,0,9787,192806
SP-09702,deficit,none,0,0,0,0,0
SP-09703,ok,debt,0,25530,0,0,0
SP-09704,ok,debt,0,12572,0,0,0
SP-09705,ok,debt,0,28453,0,0,37866
SP-09706,ok,debt,3177,6242,0,0,0
SP-09707,ok,reserve,21105,0,0,0,0
SP-09708,deficit,none,0,0,0,0,0
SP-09709,ok,reserve,4566,0,0,0,0
SP-09710,ok,reserve,12087,0,0,0,0
SP-09711,deficit,none,0,0,0,0,0
SP-09712,ok,debt,0,11132,0,0,0
SP-09713,deficit,none,0,0,0,0,0
SP-09714,ok,reserve,22653,0,0,0,0
SP-09715,ok,reserve,13978,0,0,0,0
SP-09716,deficit,none,0,0,0,0,0
SP-09717,ok,reserve,1990,0,0,0,0
SP-09718,ok,debt,0,17239,0,0,0
SP-09719,ok,reserve,39542,0,0,12754,0
SP-09720,ok,reserve,16219,0,0,0,0
SP-09721,ok,reserve,41486,0,0,0,0
SP-09722,ok,reserve,9064,0,0,0,0
SP-09723,ok,goals+,0,0,6841,0,649112
SP-09724,ok,reserve,25182,0,0,0,0
SP-09725,ok,reserve,46670,0,0,0,0
SP-09726,ok,reserve,36440,0,0,0,0
SP-09727,ok,debt,0,337,0,0,0
SP-09728,ok,reserve,1815,0,0,0,0
SP-09729,ok,debt,0,751,0,0,0
SP-09730,ok,goals+,0,0,1120,47288,144438
SP-09731,ok,reserve,35320,0,0,0,0
SP-09732,ok,reserve,709,0,0,0,0
SP-09733,ok,debt,0,23431,0,0,0
SP-09734,ok,reserve,1194,0,0,0,0
SP-09735,ok,reserve,17543,0,0,0,0
SP-09736,ok,debt,0,24426,0,0,0
SP-09737,ok,reserve,20252,0,0,0,0
SP-09738,ok,reserve,140,0,0,0,0
SP-09739,ok,reserve,43295,0,0,0,0
SP-09740,ok,debt,0,2956,0,0,0
SP-09741,ok,reserve,280545848,0,0,0,0
SP-09742,ok,reserve,12858,0,0,0,0
SP-09743,ok,reserve,642,0,0,0,0
SP-09744,deficit,none,0,0,0,0,0
SP-09745,ok,reserve,1144,0,0,0,0
SP-09746,ok,reserve,3230,0,0,0,0
SP-09747,ok,debt,0,58229,0,0,0
SP-09748,ok,reserve,5505,0,0,0,0
SP-09749,ok,goals+,0,0,24051,2273,237171
SP-09750,deficit,none,0,0,0,0,0
SP-09751,ok,reserve,7774,0,0,0,0
SP-09752,ok,reserve,14888,0,0,0,0
SP-09753,deficit,none,0,0,0,0,0
SP-09754,ok,reserve,6128,0,0,0,0
SP-09755,ok,reserve,6432,0,0,0,0
SP-09756,ok,reserve,73199,0,0,0,0
SP-09757,ok,debt,0,4442,0,0,0
SP-09758,ok,debt,28147,30401,0,0,0
SP-09759,ok,debt,0,1776,0,0,0
SP-09760,ok,reserve,27671,0,0,0,0
SP-09761,ok,reserve,199,0,0,0,0
SP-09762,ok,debt,3129,8656,0,0,0
SP-09763,deficit,none,0,0,0,0,0
SP-09764,ok,reserve,10243,0,0,0,0
SP-09765,ok,goals+,0,0,26534,0,4218943
SP-09766,deficit,none,0,0,0,0,0
SP-09767,ok,reserve,16530,0,0,0,0
SP-09768,ok,reserve,3792,0,0,0,0
SP-09769,ok,reserve,7297,0,0,0,0
SP-09770,deficit,none,0,0,0,0,335822
SP-09771,ok,reserve,39437,0,0,0,0
SP-09772,ok,reserve,5830,0,0,0,0
SP-09773,ok,reserve,7022,0,0,0,0
SP-09774,deficit,none,0,0,0,0,0
SP-09775,deficit,none,0,0,0,0,0
SP-09776,ok,reserve,27552,0,0,0,0
SP-09777,ok,reserve,26381,0,0,0,0
SP-09778,ok,reserve,24981,0,0,0,0
SP-09779,ok,debt,0,33603,0,0,0
SP-09780,ok,goals+,0,0,13,0,1
SP-09781,ok,reserve,13202,0,0,0,0
SP-09782,ok,reserve,22227,0,0,0,0
SP-09783,ok,reserve,107452542,0,0,0,0
SP-09784,ok,reserve,40266,0,0,0,0
SP-09785,ok,reserve,6812,0,0,0,0
SP-09786,deficit,none,0,0,0,0,0
SP-09787,ok,reserve,26311,0,17312,0,0
SP-09788,ok,reserve,9145,0,0,0,0
SP-09789,ok,debt,0,96203,0,0,0
SP-09790,ok,reserve,22279,0,0,0,0
SP-09791,ok,reserve,19334,0,0,0,0
SP-09792,deficit,none,0,0,0,0,0
SP-09793,deficit,none,0,0,0,0,0
SP-09794,ok,reserve,8347,4883,0,0,0
SP-09795,deficit,none,0,0,0,0,0
SP-09796,ok,reserve,18499,0,0,0,0
SP-09797,ok,reserve,40458,0,0,0,0
SP-09798,ok,reserve,16854,0,0,0,0
SP-09799,ok,reserve,31129,4561,0,0,0
SP-09800,ok,reserve,13577,0,0,0,0
SP-09801,ok,debt,0,38076,0,0,0
SP-09802,ok,reserve,13076,0,0,0,0
SP-09803,ok,reserve,17132,0,0,0,0
SP-09804,ok,reserve,20251,0,0,0,0
SP-09805,ok,goals+,0,0,14444,0,108292
SP-09806,ok,debt,496,14758,0,0,0
SP-09807,ok,debt,0,28962,0,0,933231
SP-09808,ok,debt,0,27230,0,0,0
SP-09809,ok,reserve,30118,0,0,0,0
SP-09810,ok,reserve,49847,0,0,0,0
SP-09811,ok,reserve,28489,0,0,0,0
SP-09812,deficit,none,0,0,0,0,0
SP-09813,ok,reserve,1529,0,0,0,0
SP-09814,ok,reserve,34483,0,0,0,0
SP-09815,ok,reserve,20006,0,0,0,0
SP-09816,ok,reserve,6574,0,0,0,0
SP-09817,ok,debt,0,16908,0,0,0
SP-09818,ok,debt,0,21755,0,0,0
SP-09819,deficit,none,0,0,0,0,0
SP-09820,ok,debt,0,24553,0,0,0
SP-09821,ok,debt,0,19085,0,0,0
SP-09822,ok,goals+,0,0,20,0,368
SP-09823,ok,goals+,0,0,7363,0,175176
SP-09824,ok,reserve,10796,0,0,0,0
SP-09825,ok,debt,0,68176692,0,0,0
SP-09826,ok,reserve,7202,0,0,0,0
SP-09827,ok,reserve,11938,0,0,0,0
SP-09828,deficit,none,0,0,0,0,0
SP-09829,ok,reserve,19442,15834,0,0,0
SP-09830,ok,reserve,23849,0,0,0,0
SP-09831,ok,debt,0,51153,0,0,45063
SP-09832,ok,reserve,29100,0,0,0,0
SP-09833,ok,reserve,752,0,0,0,0
SP-09834,deficit,none,0,0,0,0,0
SP-09835,ok,reserve,6314,0,0,0,0
SP-09836,ok,reserve,7109,0,0,0,0
SP-09837,deficit,none,0,0,0,0,0
SP-09838,ok,reserve,14043,0,0,0,0
SP-09839,deficit,none,0,0,0,0,0
SP-09840,deficit,none,0,0,0,0,0
SP-09841,ok,reserve,33570,0,0,0,0
SP-09842,ok,debt,1334,4484,0,0,0
SP-09843,ok,reserve,3946,0,0,0,0
SP-09844,ok,reserve,6357,0,0,0,0
SP-09845,deficit,none,0,0,0,0,40863
SP-09846,ok,debt,0,1508,0,0,0
SP-09847,ok,reserve,13618,0,0,0,0
SP-09848,ok,goals+,0,0,0,1830,83887
SP-09849,ok,debt,0,10224,0,0,470117
SP-09850,ok,debt,0,3878,0,0,0
SP-09851,ok,reserve,28211,0,0,0,0
SP-09852,ok,reserve,26133,8269,0,0,0
SP-09853,deficit,none,0,0,0,0,0
SP-09854,ok,reserve,7349,0,0,0,0
SP-09855,ok,reserve,18425,0,0,0,0
SP-09856,ok,reserve,1726,0,0,0,0
SP-09857,ok,reserve,6736,0,0,0,0
SP-09858,ok,reserve,25320,0,0,0,0
SP-09859,ok,reserve,4607,2445,0,0,0
SP-09860,ok,reserve,14810,0,0,0,0
SP-09861,ok,reserve,79299,0,0,0,0
SP-09862,ok,reserve,42073,0,0,0,0
SP-09863,ok,reserve,19418,0,0,0,0
SP-09864,ok,reserve,68,0,0,0,0
SP-09865,ok,reserve,9728,0,0,0,0
SP-09866,ok,reserve,6536,0,0,0,0
SP-09867,ok,reserve,262198905,0,0,0,0
SP-09868,ok,debt,0,19713,0,0,0
SP-09869,ok,reserve,618,0,0,0,0
SP-09870,deficit,none,0,0,0,0,0
SP-09871,ok,reserve,7888,0,0,0,0
SP-09872,ok,reserve,43936,0,0,0,0
SP-09873,ok,goals+,0,0,26418,25995,37428
SP-09874,ok,reserve,30980,0,0,0,0
SP-09875,deficit,none,0,0,0,0,0
SP-09876,deficit,none,0,0,0,0,0
SP-09877,ok,reserve,5501,0,0,0,0
SP-09878,ok,reserve,1441,0,0,0,0
SP-09879,deficit,none,0,0,0,0,0
SP-09880,ok,reserve,12003,0,0,0,0
SP-09881,ok,reserve,31550,0,0,0,0
SP-09882,ok,reserve,2795,0,0,0,0
SP-09883,ok,reserve,31656,0,0,0,0
SP-09884,ok,goals+,0,0,20138,0,29013
SP-09885,ok,reserve,17479,0,0,0,0
SP-09886,ok,reserve,10728,0,0,0,0
SP-09887,ok,debt,0,10143,0,0,0
SP-09888,ok,reserve,27328,0,0,0,0
SP-09889,ok,reserve,24379,0,0,0,0
SP-09890,ok,debt,3666,33172,0,0,0
SP-09891,ok,goals+,0,0,13745,0,7582149
SP-09892,ok,reserve,70685,0,0,0,0
SP-09893,ok,reserve,42955,0,0,0,0
SP-09894,ok,reserve,33880,0,0,0,0
SP-09895,deficit,none,0,0,0,0,0
SP-09896,ok,reserve,10378,0,0,0,0
SP-09897,ok,reserve,3665,0,0,0,0
SP-09898,ok,reserve,20696,0,0,0,0
SP-09899,ok,goals+,0,0,3994,0,47498
SP-09900,deficit,none,0,0,0,0,0
SP-09901,ok,reserve,25733,0,0,0,0
SP-09902,ok,reserve,10950,0,0,0,0
SP-09903,ok,debt,0,8125,0,0,0
SP-09904,ok,debt,0,8448,0,0,0
SP-09905,ok,reserve,27438,0,0,0,0
SP-09906,ok,goals+,0,0,25,79,33
SP-09907,ok,debt,0,27823,0,0,0
SP-09908,ok,reserve,13967,0,0,0,0
SP-09909,deficit,none,0,0,0,0,0
SP-09910,ok,reserve,2257,0,0,0,0
SP-09911,ok,debt,0,17206,0,0,0
SP-09912,deficit,none,0,0,0,0,0
SP-09913,ok,debt,0,3697,0,0,0
SP-09914,ok,reserve,39727,0,0,0,0
SP-09915,ok,debt,34489,136783,0,0,0
SP-09916,ok,reserve,55037,1099,0,0,0
SP-09917,ok,debt,0,3331,0,0,0
SP-09918,deficit,none,0,0,0,0,0
SP-09919,ok,debt,0,11189,0,0,0
SP-09920,ok,reserve,24820,0,0,0,0
SP-09921,deficit,none,0,0,0,0,0
SP-09922,ok,reserve,37145,0,0,0,0
SP-09923,ok,reserve,1265,0,0,0,0
SP-09924,deficit,none,0,0,0,0,0
SP-09925,ok,debt,0,2064,0,0,0
SP-09926,ok,reserve,7099,0,0,0,0
SP-09927,ok,reserve,51842,0,0,0,0
SP-09928,ok,reserve,24698,0,0,0,0
SP-09929,ok,debt,0,19493,0,0,0
SP-09930,ok,reserve,40636,0,0,0,0
SP-09931,ok,debt,0,30901,0,0,0
SP-09932,ok,reserve,35533,0,0,0,0
SP-09933,ok,debt,0,85290,0,0,1662513
SP-09934,ok,reserve,34441,0,0,0,0
SP-09935,ok,debt,0,16309,0,0,0
SP-09936,ok,reserve,12546,0,0,0,0
SP-09937,ok,reserve,18103,0,0,0,0
SP-09938,ok,debt,0,7791,0,0,0
SP-09939,ok,reserve,10967,0,0,0,0
SP-09940,ok,goals+,0,0,5583,22989,109341
SP-09941,ok,debt,0,3409,0,0,0
SP-09942,ok,reserve,31264,0,0,0,0
SP-09943,ok,debt,0,4367,0,0,0
SP-09944,ok,reserve,20233,0,0,0,0
SP-09945,ok,reserve,5628,0,0,0,0
SP-09946,ok,reserve,16373,0,0,0,0
SP-09947,ok,reserve,12227,0,0,0,0
SP-09948,ok,goals+,0,0,48,0,386
SP-09949,ok,debt,0,7056,0,0,0
SP-09950,ok,debt,10549,25205,0,0,0
SP-09951,ok,debt,0,227134645,0,0,0
SP-09952,ok,debt,0,30988,0,0,0
SP-09953,ok,debt,0,5813,0,0,0
SP-09954,deficit,none,0,0,0,0,0
SP-09955,ok,debt,0,5828,0,0,0
SP-09956,deficit,none,0,0,0,0,0
SP-09957,ok,debt,0,87078,0,0,44807
SP-09958,ok,debt,242,15789,0,0,0
SP-09959,ok,debt,0,77055,0,0,0
SP-09960,deficit,none,0,0,0,0,0
SP-09961,ok,reserve,15880,0,0,0,0
SP-09962,ok,reserve,4138,0,0,0,0
SP-09963,ok,reserve,12548,0,0,0,0
SP-09964,deficit,none,0,0,0,0,0
SP-09965,ok,debt,0,12965,0,0,0
SP-09966,ok,reserve,39433,0,0,0,0
SP-09967,ok,debt,0,33840,0,0,0
SP-09968,ok,reserve,7809,0,0,0,0
SP-09969,ok,reserve,1700,0,0,0,0
SP-09970,ok,reserve,8298,0,0,0,0
SP-09971,ok,goals+,0,0,0,27751,75335
SP-09972,ok,reserve,20446,4986,0,0,0
