id,status,dom,res,debt,goal,inv,lump
SP3-02705,invalid,none,0,0,0,0,0
SP3-10500,ok,reserve,906,905,0,0,37062
SP3-10501,deficit,none,0,0,0,0,0
SP3-10502,invalid,none,0,0,0,0,0
SP3-10503,ok,reserve,6558,0,6558,0,0
SP3-10504,deficit,none,0,0,0,0,0
SP3-10505,ok,debt,6891,13785,2297,0,182133
SP3-10506,ok,debt,162494658,162494658,0,0,0
SP3-10507,ok,goals+,0,0,0,10911,3856330
SP3-10508,ok,goals+,0,0,75756,8417,11040610
SP3-10509,ok,reserve,8801,0,0,8801,0
SP3-10510,ok,reserve,7378,0,0,7378,0
SP3-10511,deficit,none,0,0,0,0,66121
SP3-10512,ok,debt,2673,5349,891,0,15007
SP3-10513,deficit,none,0,0,0,0,0
SP3-10514,deficit,none,0,0,0,0,0
SP3-10515,ok,reserve,3183,0,3183,0,0
SP3-10516,deficit,none,0,0,0,0,46946
SP3-10517,invalid,none,0,0,0,0,0
SP3-10518,invalid,none,0,0,0,0,0
SP3-10519,ok,debt,3067,3067,0,0,0
SP3-10520,ok,reserve,35243,0,19289,15952,0
SP3-00320,invalid,none,0,0,0,0,0
SP3-10522,ok,reserve,36557,15667,0,0,0
SP3-10523,ok,debt,3835,7672,1278,0,119880
SP3-10524,ok,debt,3834,7671,1150,127,32167
SP3-10525,ok,debt,168,337,56,0,30710
SP3-10526,ok,reserve,21093,0,8436,12655,1171363
SP3-10527,deficit,none,0,0,0,0,0
SP3-10528,ok,reserve,36254,0,0,0,0
SP3-10529,ok,reserve,79449,0,79449,0,7921319
SP3-10530,ok,debt,2798,2798,0,0,65605
SP3-05231,invalid,none,0,0,0,0,0
SP3-10532,ok,reserve,5634,0,4327,1304,74768
SP3-10533,ok,reserve,7498,0,7043,452,0
SP3-10534,invalid,none,0,0,0,0,0
SP3-10535,ok,debt,350,350,175,0,186897
SP3-10536,ok,reserve,20633,0,20633,0,0
SP3-10537,deficit,none,0,0,0,0,0
SP3-10538,ok,debt,360,723,120,0,3617
SP3-10539,deficit,none,0,0,0,0,956218
SP3-10540,ok,reserve,45304,0,10010,35292,0
SP3-10541,ok,reserve,5634,0,4251,1380,74768
SP3-10542,deficit,none,0,0,0,0,0
SP3-10543,ok,reserve,8237,0,808,7426,0
SP3-10544,invalid,none,0,0,0,0,0
SP3-10545,ok,goals+,0,0,0,32618,0
SP3-10546,deficit,none,0,0,0,0,213365
SP3-10547,deficit,none,0,0,0,0,0
SP3-10548,deficit,none,0,0,0,0,572479
SP3-10549,deficit,none,0,0,0,0,0
SP3-10550,ok,debt,2366,2366,1183,0,0
SP3-10551,deficit,none,0,0,0,0,595209
SP3-10552,ok,reserve,3266,3264,0,1632,0
SP3-10553,ok,reserve,56869,24372,0,0,0
SP3-10554,deficit,none,0,0,0,0,30624580
SP3-10555,ok,reserve,7476,7475,0,0,0
SP3-10556,deficit,none,0,0,0,0,0
SP3-10557,invalid,none,0,0,0,0,0
SP3-10558,deficit,none,0,0,0,0,2425306
SP3-10559,ok,debt,0,797,212,318,205824
SP3-10560,ok,reserve,9609,0,8891,716,0
SP3-10561,ok,reserve,61897,26527,0,0,0
SP3-10562,ok,debt,889,1779,296,0,25990
SP3-10563,ok,reserve,29283,0,25967,3314,0
SP3-10564,deficit,none,0,0,0,0,3489564
SP3-10565,ok,reserve,12437,0,12437,0,0
SP3-10566,deficit,none,0,0,0,0,451918
SP3-10567,deficit,none,0,0,0,0,0
SP3-10568,deficit,none,0,0,0,0,0
SP3-10569,deficit,none,0,0,0,0,457903
SP3-10570,ok,reserve,58747,58745,29372,0,104555
SP3-10571,ok,reserve,1031,0,0,1031,0
SP3-10572,ok,reserve,2448,2447,0,0,0
SP3-10573,deficit,none,0,0,0,0,0
SP3-10574,invalid,none,0,0,0,0,0
SP3-10575,ok,reserve,4841,4840,2420,0,0
SP3-10576,ok,reserve,37074,0,0,0,0
SP3-10577,ok,reserve,4049,4048,2024,0,41431
SP3-10578,ok,debt,4752,4752,1782,594,0
SP3-10579,ok,debt,14158,14158,0,0,0
SP3-10580,ok,reserve,1694,1692,846,0,0
SP3-10581,deficit,none,0,0,0,0,310469
SP3-10582,deficit,none,0,0,0,0,9690453
SP3-10583,deficit,none,0,0,0,0,0
SP3-10584,deficit,none,0,0,0,0,0
SP3-10585,deficit,none,0,0,0,0,897598
SP3-10586,deficit,none,0,0,0,0,366077
SP3-10587,deficit,none,0,0,0,0,0
SP3-10588,deficit,none,0,0,0,0,8106552
SP3-10589,ok,none,0,0,0,0,0
SP3-10590,ok,reserve,15143,0,0,15143,16761494
SP3-10591,deficit,none,0,0,0,0,0
SP3-10592,deficit,none,0,0,0,0,4143572
SP3-10593,ok,reserve,1686,0,0,1686,0
SP3-10594,deficit,none,0,0,0,0,0
SP3-10595,ok,reserve,6067,0,6067,0,0
SP3-10596,deficit,none,0,0,0,0,0
SP3-10597,ok,reserve,13420,0,13418,0,0
SP3-10598,ok,reserve,8818,8817,0,0,0
SP3-10599,ok,goals+,0,0,0,193133,798650
SP3-10600,ok,goals+,0,0,25086,37631,5998852
SP3-10601,deficit,none,0,0,0,0,0
SP3-10602,ok,goals+,0,0,4988,20659,141462
SP3-10603,deficit,none,0,0,0,0,972302
SP3-10604,deficit,none,0,0,0,0,24581
SP3-10605,deficit,none,0,0,0,0,514821
SP3-10606,ok,reserve,5545,0,5545,0,0
SP3-10607,ok,goals+,0,0,103575,628358,1184169
SP3-10608,ok,reserve,2494,0,0,0,0
SP3-10609,ok,reserve,35557,35556,7037,10740,93053
SP3-10610,deficit,none,0,0,0,0,0
SP3-10611,deficit,none,0,0,0,0,794768
SP3-10612,deficit,none,0,0,0,0,29022
SP3-10613,ok,none,0,0,0,0,349190
SP3-10614,deficit,none,0,0,0,0,0
SP3-10615,ok,reserve,2127,2125,1062,0,0
SP3-10616,deficit,none,0,0,0,0,0
SP3-10617,ok,goals+,0,0,8100,4421,55685
SP3-10618,ok,reserve,62213,0,0,62213,1009843
SP3-10619,ok,reserve,3455,0,3455,0,0
SP3-10620,deficit,none,0,0,0,0,190041
SP3-10621,deficit,none,0,0,0,0,55192
SP3-10622,deficit,none,0,0,0,0,0
SP3-10623,ok,debt,1776,1776,888,0,11346
SP3-10624,ok,reserve,1615,1613,806,0,0
SP3-10625,deficit,none,0,0,0,0,0
SP3-10626,deficit,none,0,0,0,0,707077
SP3-10627,deficit,none,0,0,0,0,1246738
SP3-10628,ok,goals+,0,0,0,227738,1385608
SP3-10629,deficit,none,0,0,0,0,553817
SP3-10630,deficit,none,0,0,0,0,266527
SP3-10631,deficit,none,0,0,0,0,41455
SP3-10632,ok,reserve,4371,1872,0,0,0
SP3-10633,deficit,none,0,0,0,0,0
SP3-10634,ok,debt,0,88181,34419,24368,37059
SP3-08940,invalid,none,0,0,0,0,0
SP3-10636,ok,reserve,9387,9385,4692,0,0
SP3-10637,deficit,none,0,0,0,0,27419
SP3-10638,ok,reserve,3032,3029,908,605,0
SP3-10639,ok,goals+,0,0,0,39808,0
SP3-10640,ok,debt,0,7532,3550,1470,109392
SP3-10641,ok,goals+,0,0,5176,7764,451042
SP3-10642,ok,reserve,5941,0,5940,0,0
SP3-10643,ok,reserve,15548,0,0,0,0
SP3-10644,deficit,none,0,0,0,0,100287
SP3-10645,ok,reserve,4841,4840,2420,0,0
SP3-10646,ok,reserve,24043,0,24043,0,0
SP3-10647,ok,reserve,3145,3144,1572,0,0
SP3-10648,ok,reserve,4788,4787,2154,239,0
SP3-10649,ok,none,0,0,0,0,190043
SP3-10650,deficit,none,0,0,0,0,397035
SP3-10651,ok,reserve,10066,0,10065,0,2369149
SP3-10652,ok,debt,12410,24821,4136,0,8962028
SP3-10653,ok,reserve,7621,0,7006,613,0
SP3-10654,invalid,none,0,0,0,0,0
SP3-10655,ok,debt,5442,10885,1814,0,45255
SP3-10656,invalid,none,0,0,0,0,0
SP3-10657,ok,reserve,23873,0,23177,693,0
SP3-10658,deficit,none,0,0,0,0,0
SP3-10659,deficit,none,0,0,0,0,0
SP3-10660,deficit,none,0,0,0,0,307968
SP3-10661,ok,goals+,0,0,1930,6754,0
SP3-10662,ok,reserve,42207,0,42206,0,0
SP3-10663,ok,reserve,5750,0,0,5750,0
SP3-10664,deficit,none,0,0,0,0,965309
SP3-10665,invalid,none,0,0,0,0,0
SP3-04973,invalid,none,0,0,0,0,0
SP3-10667,deficit,none,0,0,0,0,0
SP3-10668,invalid,none,0,0,0,0,0
SP3-10669,ok,reserve,3079,1319,0,0,0
SP3-10670,deficit,none,0,0,0,0,0
SP3-10671,deficit,none,0,0,0,0,2047561
SP3-10672,deficit,none,0,0,0,0,0
SP3-10673,ok,debt,1574,3149,0,524,95380
SP3-10674,ok,debt,8218,8218,0,0,0
SP3-10675,deficit,none,0,0,0,0,4436391
SP3-10676,deficit,none,0,0,0,0,162877
SP3-10677,deficit,none,0,0,0,0,0
SP3-10678,ok,reserve,15784,0,9808,5975,0
SP3-10679,ok,debt,3394,6789,0,1131,112511
SP3-10680,deficit,none,0,0,0,0,88607
SP3-10681,ok,debt,19305,38611,6435,0,280323
SP3-10682,deficit,none,0,0,0,0,1200202
SP3-10683,ok,reserve,5494,5492,2746,0,0
SP3-10684,deficit,none,0,0,0,0,0
SP3-10685,deficit,none,0,0,0,0,146227
SP3-10686,ok,debt,243,487,81,0,1949
SP3-10687,ok,reserve,2999,2997,1498,0,0
SP3-10688,deficit,none,0,0,0,0,568124
SP3-10689,ok,goals+,0,0,3918,5877,2851306
SP3-10690,deficit,none,0,0,0,0,0
SP3-10691,deficit,none,0,0,0,0,0
SP3-10692,ok,reserve,1820,1819,909,0,23126
SP3-10693,ok,debt,14644,29289,4881,0,75823
SP3-10694,ok,reserve,5653,0,0,0,0
SP3-10695,ok,goals+,0,0,86691,125772,3585036
SP3-10696,ok,reserve,14332,0,14332,0,0
SP3-10697,ok,debt,0,403862720,239283606,29958205,1074811708
SP3-10698,ok,goals+,0,0,40780,0,8858770
SP3-10699,ok,goals+,0,0,1908,22599,52851
SP3-10700,deficit,none,0,0,0,0,6443098
SP3-10701,ok,debt,1327,2656,442,0,32643
SP3-10702,ok,reserve,15527,0,15219,306,0
SP3-10703,ok,debt,730,730,0,0,0
SP3-10704,ok,debt,8167,16336,680,2041,2020
SP3-10705,ok,goals+,0,0,85535,57023,16909932
SP3-10706,ok,reserve,2577,2575,1287,0,0
SP3-10707,ok,goals+,0,0,0,44055,1567738
SP3-10708,ok,reserve,4953,0,2756,2194,0
SP3-10709,ok,reserve,3911,3910,0,0,0
SP3-10710,invalid,none,0,0,0,0,0
SP3-10711,ok,reserve,4053,4052,0,0,0
SP3-10712,deficit,none,0,0,0,0,23994470
SP3-10713,ok,reserve,14189,14187,7093,0,0
SP3-10714,ok,reserve,1672,716,0,0,0
SP3-10715,deficit,none,0,0,0,0,0
SP3-10716,invalid,none,0,0,0,0,0
SP3-10717,ok,debt,0,23515,8059,7616,26078
SP3-10718,ok,reserve,30094,12897,0,0,0
SP3-10719,ok,reserve,26165,0,0,26164,2542442
SP3-10720,ok,reserve,165922789,165922787,82961393,0,0
SP3-10721,deficit,none,0,0,0,0,0
SP3-10722,deficit,none,0,0,0,0,0
SP3-10723,ok,reserve,22579,0,0,0,0
SP3-10724,ok,reserve,12455,0,1000,11455,0
SP3-10725,ok,debt,5407,10817,1802,0,472
SP3-10726,ok,reserve,10212,0,0,0,0
SP3-10727,deficit,none,0,0,0,0,0
SP3-10728,invalid,none,0,0,0,0,0
SP3-10729,ok,reserve,5227,5226,2613,0,105192
SP3-10730,ok,debt,6046,12095,2015,0,23020
SP3-10731,ok,reserve,57948,0,57948,0,2935245
SP3-10732,ok,goals+,0,0,0,41091,911393
SP3-10733,ok,reserve,2548,1091,0,0,0
SP3-10734,ok,goals+,0,0,40927,4547,1062564
SP3-10735,ok,debt,54078,108157,18026,0,4724
SP3-10736,ok,debt,0,4569,937,2108,154204
SP3-10737,ok,goals+,0,0,6498,34616,257539
SP3-10738,deficit,none,0,0,0,0,0
SP3-10739,ok,goals+,0,0,9432,918,57117
SP3-10740,ok,reserve,2277,0,1726,550,0
SP3-10741,ok,debt,7859,7859,0,0,0
SP3-10742,deficit,none,0,0,0,0,74332
SP3-10743,ok,reserve,2325,2323,1161,0,0
SP3-10744,ok,reserve,2870,0,0,2870,0
SP3-10745,ok,reserve,36489,0,0,0,0
SP3-10746,ok,goals+,0,0,0,2311,164360
SP3-10747,ok,goals+,0,0,5608,4677,0
SP3-10748,ok,debt,4653,4653,0,0,0
SP3-10749,deficit,none,0,0,0,0,0
SP3-10750,deficit,none,0,0,0,0,11760115
SP3-10751,ok,reserve,2487,2485,1242,0,0
SP3-10752,ok,reserve,129922,0,18954,110966,0
SP3-10753,deficit,none,0,0,0,0,0
SP3-10754,ok,debt,2458,4917,819,0,8286
SP3-10755,ok,reserve,294,126,0,0,0
SP3-10756,ok,debt,0,3829,1707,844,18124
SP3-10757,deficit,none,0,0,0,0,313735
SP3-10758,deficit,none,0,0,0,0,1129706
SP3-10759,ok,reserve,5000,0,4999,0,0
SP3-10760,invalid,none,0,0,0,0,0
SP3-10761,ok,reserve,19608,0,4777,14828,0
SP3-10762,ok,reserve,40417,0,0,0,0
SP3-10763,ok,reserve,21979,0,0,21979,2722275
SP3-10764,deficit,none,0,0,0,0,3425358
SP3-10765,ok,debt,7737,15475,2579,0,31011
SP3-10766,deficit,none,0,0,0,0,0
SP3-10767,deficit,none,0,0,0,0,0
SP3-10768,deficit,none,0,0,0,0,5959464
SP3-10769,ok,reserve,2711,0,2711,0,0
SP3-10770,ok,debt,13771,27543,4590,0,205628
SP3-10771,ok,goals+,0,0,7531,11297,0
SP3-10772,deficit,none,0,0,0,0,1885667
SP3-10773,deficit,none,0,0,0,0,0
SP3-10774,ok,reserve,9891733,9891731,4945865,0,0
SP3-10775,ok,goals+,0,0,444464,96449,3206062
SP3-10776,ok,reserve,7015,0,0,7015,0
SP3-10777,ok,debt,11122,11122,0,0,0
SP3-10778,deficit,none,0,0,0,0,0
SP3-10779,ok,goals+,0,0,36402,5507,1709879
SP3-10780,deficit,none,0,0,0,0,0
SP3-10781,deficit,none,0,0,0,0,2718265
SP3-10782,deficit,none,0,0,0,0,2630502
SP3-10783,deficit,none,0,0,0,0,0
SP3-10784,deficit,none,0,0,0,0,18839575
SP3-10785,ok,debt,2812,5626,937,0,37719
SP3-10786,ok,reserve,198,197,0,0,0
SP3-10787,ok,reserve,243,242,0,0,0
SP3-10788,ok,debt,1332,2664,444,0,94753
SP3-10789,ok,goals+,0,0,0,18318,380328
SP3-10790,ok,reserve,5032,0,4739,290,0
SP3-10791,deficit,none,0,0,0,0,0
SP3-10792,ok,reserve,9709,0,9708,0,0
SP3-10793,deficit,none,0,0,0,0,2057014
SP3-10794,deficit,none,0,0,0,0,0
SP3-10795,ok,reserve,2456,2455,1227,0,0
SP3-10796,deficit,none,0,0,0,0,1029887
SP3-10797,ok,goals+,0,0,12258,4085,543197
SP3-10798,deficit,none,0,0,0,0,0
SP3-10799,ok,debt,2458,4917,819,0,8286
SP3-10800,ok,goals+,0,0,10950,10743,84649
SP3-10801,deficit,none,0,0,0,0,470950
SP3-10802,invalid,none,0,0,0,0,0
SP3-10803,ok,debt,3261,6525,1087,0,477629
SP3-10804,invalid,none,0,0,0,0,0
SP3-10805,ok,reserve,35096,0,8773,26321,351614
SP3-10806,ok,debt,4149991,8299984,1383330,0,425658482
SP3-10807,ok,reserve,361847,0,110734,251111,0
SP3-10808,ok,goals+,0,0,44394,4302,32604
SP3-10809,ok,reserve,8628,0,8627,0,0
SP3-10810,ok,reserve,13700,13699,6849,0,0
SP3-10811,ok,goals+,0,0,74282,111423,10616580
SP3-10812,deficit,none,0,0,0,0,47380
SP3-10813,ok,reserve,13700,13699,6849,0,0
SP3-10814,ok,goals+,0,0,1709,0,40347
SP3-10815,deficit,none,0,0,0,0,0
SP3-10816,ok,none,0,0,0,0,0
SP3-10817,ok,reserve,145369,0,0,0,0
SP3-10818,ok,reserve,8063,0,1834,6228,0
SP3-10819,ok,debt,1144,1144,0,0,0
SP3-10820,ok,debt,0,9906,5942,660,167016
SP3-10821,ok,reserve,11113,11111,4043,1511,118676
SP3-10822,deficit,none,0,0,0,0,65353
SP3-10823,invalid,none,0,0,0,0,0
SP3-10824,deficit,none,0,0,0,0,270049
SP3-10825,deficit,none,0,0,0,0,0
SP3-10826,deficit,none,0,0,0,0,0
SP3-10827,deficit,none,0,0,0,0,567583
SP3-10828,ok,reserve,14101,0,9371,4728,0
SP3-10829,deficit,none,0,0,0,0,2130119
SP3-10830,ok,debt,0,14223,0,9482,302705
SP3-10831,ok,reserve,12938,0,0,0,0
SP3-10832,deficit,none,0,0,0,0,10084835
SP3-10833,ok,debt,11496,22994,0,3832,13698
SP3-10834,ok,reserve,8714,0,8713,0,0
SP3-10835,deficit,none,0,0,0,0,0
SP3-10836,ok,reserve,402450,0,100612,301837,9027091
SP3-10837,deficit,none,0,0,0,0,0
SP3-10838,ok,debt,9365,18732,3121,0,96577
SP3-10839,ok,reserve,19172,19171,9585,0,0
SP3-10840,ok,reserve,13764,0,13764,0,0
SP3-10841,ok,goals+,0,0,5266,0,188781
SP3-10842,deficit,none,0,0,0,0,0
SP3-10843,deficit,none,0,0,0,0,634059
SP3-10844,ok,reserve,20986986,20986984,10493492,0,0
SP3-10845,ok,goals+,0,0,15864,10576,564374
SP3-10846,ok,debt,6,6,3,0,60891
SP3-10847,ok,reserve,4128,0,0,4127,754343
SP3-10848,deficit,none,0,0,0,0,52561
SP3-10849,deficit,none,0,0,0,0,695858
SP3-10850,ok,reserve,11952,0,11952,0,0
SP3-10851,ok,goals+,0,0,32276,96831,656095
SP3-10852,deficit,none,0,0,0,0,0
SP3-10853,deficit,none,0,0,0,0,0
SP3-10854,ok,goals+,0,0,0,16261,1287377
SP3-10855,deficit,none,0,0,0,0,306897
SP3-10856,invalid,none,0,0,0,0,0
SP3-10857,ok,goals+,0,0,1828,609,332684
SP3-10858,deficit,none,0,0,0,0,80999
SP3-10859,deficit,none,0,0,0,0,0
SP3-10860,ok,reserve,24821,0,18615,6205,2158785
SP3-10861,invalid,none,0,0,0,0,0
SP3-10862,ok,reserve,2285,2284,1142,0,0
SP3-10863,deficit,none,0,0,0,0,0
SP3-10864,deficit,none,0,0,0,0,0
SP3-10865,ok,reserve,4082,0,2076,2005,0
SP3-10866,ok,reserve,813,812,0,406,0
SP3-10867,ok,reserve,2846,0,0,0,0
SP3-10868,ok,debt,8239,16480,2746,0,161551
SP3-10869,ok,reserve,5586,5585,2792,0,0
SP3-10870,ok,debt,0,41996,11292,16704,1340883
SP3-10871,deficit,none,0,0,0,0,781841
SP3-10872,ok,goals+,0,0,349,0,262413
SP3-10873,ok,goals+,0,0,10644,0,52665
SP3-10874,deficit,none,0,0,0,0,380532
SP3-10875,deficit,none,0,0,0,0,0
SP3-10876,ok,reserve,62250,26678,0,0,0
SP3-10877,ok,reserve,7776,7774,3887,0,0
SP3-10878,ok,goals+,0,0,325783,159021,18926747
SP3-10879,ok,reserve,109553,0,109552,0,0
SP3-10880,ok,reserve,22485,9636,0,0,0
SP3-10881,ok,none,0,0,0,0,0
SP3-10882,deficit,none,0,0,0,0,0
SP3-10883,deficit,none,0,0,0,0,71573
SP3-10884,deficit,none,0,0,0,0,0
SP3-09973,invalid,none,0,0,0,0,0
SP3-10886,invalid,none,0,0,0,0,0
SP3-10887,ok,reserve,17945,0,15502,2442,0
SP3-10888,ok,reserve,31113,0,0,0,0
SP3-10889,ok,reserve,11594,11591,4346,1448,26488
SP3-10890,ok,reserve,8247,0,8247,0,395895
SP3-10891,ok,reserve,8096,8095,4047,0,0
SP3-10892,deficit,none,0,0,0,0,1093917
SP3-10893,ok,reserve,4022,0,1641,2378,42734
SP3-10894,ok,reserve,1928,1926,0,963,25145
SP3-10895,ok,reserve,23323,0,23323,0,0
SP3-10896,deficit,none,0,0,0,0,66094
SP3-09846,invalid,none,0,0,0,0,0
SP3-10898,deficit,none,0,0,0,0,0
SP3-10899,ok,debt,1437,2875,479,0,305655
SP3-10900,ok,debt,600,1201,200,0,15737
SP3-10901,deficit,none,0,0,0,0,0
SP3-10902,ok,reserve,546,545,272,0,0
SP3-10903,deficit,none,0,0,0,0,398770
SP3-10904,ok,reserve,2524,2522,1261,0,0
SP3-10905,deficit,none,0,0,0,0,0
SP3-10906,ok,reserve,89,38,0,0,0
SP3-10907,ok,reserve,3561,3560,1780,0,0
SP3-10908,deficit,none,0,0,0,0,0
SP3-10909,deficit,none,0,0,0,0,15060021
SP3-10910,ok,goals+,0,0,414248918,43157721,1572271489
SP3-10911,deficit,none,0,0,0,0,0
SP3-10912,deficit,none,0,0,0,0,0
SP3-10913,ok,debt,5040,5040,2520,0,0
SP3-10914,deficit,none,0,0,0,0,0
SP3-10915,invalid,none,0,0,0,0,0
SP3-10916,ok,debt,0,5212,3474,0,76067
SP3-10917,ok,reserve,5067,5066,2533,0,0
SP3-10918,deficit,none,0,0,0,0,0
SP3-10919,deficit,none,0,0,0,0,533914
SP3-10920,ok,debt,15278,30559,5092,0,50075
SP3-10921,ok,reserve,7688,0,7688,0,0
SP3-10922,ok,reserve,49508,0,0,0,0
SP3-10923,ok,reserve,8501,8500,4250,0,0
SP3-10924,ok,goals+,0,0,3137,219,190046
SP3-10925,ok,reserve,2396,2395,0,0,309387
SP3-10926,ok,goals+,0,0,11053,7368,5746644
SP3-10927,ok,goals+,0,0,20544,6535,284920
SP3-10928,ok,reserve,3299,1413,0,0,0
SP3-10929,ok,goals+,0,0,0,23554,194407
SP3-10930,ok,reserve,7067,7066,3331,201,158891
SP3-10931,ok,debt,0,27222,18148,0,0
SP3-10932,ok,goals+,0,0,0,42078,0
SP3-10933,deficit,none,0,0,0,0,1239169
SP3-10934,ok,reserve,3222,3220,966,644,0
SP3-10935,deficit,none,0,0,0,0,872116
SP3-10936,ok,debt,2219,4439,739,0,2983
SP3-10937,ok,debt,3802,7605,0,1267,60584
SP3-10938,deficit,none,0,0,0,0,0
SP3-10939,deficit,none,0,0,0,0,0
SP3-10940,ok,reserve,33317,33315,16657,0,0
SP3-10941,deficit,none,0,0,0,0,6431792
SP3-10942,deficit,none,0,0,0,0,0
SP3-10943,ok,reserve,23642,0,18787,4854,0
SP3-10944,ok,reserve,6949,2977,0,0,0
SP3-10945,ok,reserve,5096,0,3822,1274,0
SP3-10946,ok,goals+,0,0,0,8961,0
SP3-10947,ok,reserve,50029,0,50028,0,0
SP3-10948,deficit,none,0,0,0,0,3810847
SP3-10949,ok,reserve,29914,0,29914,0,0
SP3-10950,ok,debt,0,6357,2574,1663,260870
SP3-10951,ok,reserve,6581,0,0,6580,0
SP3-10952,ok,goals+,0,0,2723,0,70955
SP3-10953,ok,goals+,0,0,78530,24062,791513
SP3-10954,deficit,none,0,0,0,0,569068
SP3-10955,ok,reserve,17391,0,0,0,0
SP3-10956,ok,debt,0,285931,171558,19062,181090
SP3-10957,ok,none,0,0,0,0,0
SP3-10958,ok,reserve,22156,9495,0,0,0
SP3-10959,invalid,none,0,0,0,0,0
SP3-10960,ok,reserve,5278,5277,2638,0,0
SP3-10961,deficit,none,0,0,0,0,0
SP3-10962,ok,reserve,8428,8426,4213,0,0
SP3-10963,deficit,none,0,0,0,0,16026
SP3-10964,deficit,none,0,0,0,0,0
SP3-10965,ok,reserve,7422,7421,3710,0,0
SP3-10966,deficit,none,0,0,0,0,0
SP3-10967,ok,reserve,18353,0,0,0,0
SP3-10968,ok,reserve,5780,0,5585,194,0
SP3-10969,deficit,none,0,0,0,0,0
SP3-10970,ok,debt,651,1304,217,0,10356
SP3-10971,invalid,none,0,0,0,0,0
SP3-10972,ok,reserve,1750,1748,874,0,0
SP3-10973,ok,debt,0,1185,0,789,118433
SP3-10974,deficit,none,0,0,0,0,1640695
SP3-10975,invalid,none,0,0,0,0,0
SP3-10976,ok,reserve,703,0,703,0,1005947
SP3-10977,ok,reserve,3985,3984,0,1992,0
SP3-10978,ok,goals+,0,0,0,6539,21363
SP3-10979,ok,debt,3258,3258,0,0,0
SP3-10980,ok,reserve,25009,10717,0,0,0
SP3-10981,ok,reserve,6713,6712,3356,0,0
SP3-10982,deficit,none,0,0,0,0,0
SP3-10983,ok,debt,1970,1970,985,0,0
SP3-10984,ok,reserve,2275,2273,1136,0,0
SP3-10985,ok,reserve,18099,0,0,0,0
SP3-10986,invalid,none,0,0,0,0,0
SP3-10987,ok,goals+,0,0,810703,0,434829
SP3-10988,ok,reserve,1236,1234,617,0,108798
SP3-10989,deficit,none,0,0,0,0,0
SP3-10990,ok,reserve,17489,17488,8744,0,0
SP3-10991,ok,reserve,35040,0,8760,26280,5476511
SP3-10992,deficit,none,0,0,0,0,0
SP3-10993,ok,reserve,13990,0,8044,5945,0
SP3-10994,deficit,none,0,0,0,0,341680
SP3-10995,deficit,none,0,0,0,0,2291246
SP3-10996,invalid,none,0,0,0,0,0
SP3-10997,ok,reserve,4429,0,0,0,0
SP3-10998,invalid,none,0,0,0,0,0
SP3-10999,deficit,none,0,0,0,0,1247184
SP3-11000,ok,goals+,0,0,0,52013,172082
SP3-11001,ok,debt,0,2889,1926,0,1072954
SP3-11002,ok,debt,2337,4676,779,0,186392
SP3-11003,ok,reserve,3095,3093,1546,0,0
SP3-11004,ok,reserve,8017,8016,0,0,0
SP3-11005,ok,reserve,9532,0,3378,6153,0
SP3-11006,ok,reserve,1487,1485,742,0,0
SP3-11007,deficit,none,0,0,0,0,0
SP3-11008,ok,reserve,7503,7502,3751,0,66961
SP3-11009,deficit,none,0,0,0,0,0
SP3-11010,ok,reserve,1009,0,1008,0,0
SP3-11011,ok,reserve,9033,0,9032,0,0
SP3-11012,ok,goals+,0,0,748,2247,120372
SP3-11013,deficit,none,0,0,0,0,0
SP3-11014,ok,goals+,0,0,0,47792,1154997
SP3-11015,invalid,none,0,0,0,0,0
SP3-11016,ok,reserve,25549,0,0,0,0
SP3-11017,ok,reserve,6236,6234,3117,0,32443
SP3-11018,ok,reserve,35284,0,0,0,0
SP3-11019,ok,reserve,9206,9205,0,0,0
SP3-11020,deficit,none,0,0,0,0,0
SP3-11021,invalid,none,0,0,0,0,0
SP3-11022,deficit,none,0,0,0,0,0
SP3-11023,ok,debt,1590,1590,795,0,0
SP3-11024,ok,debt,1850,1850,925,0,0
SP3-11025,ok,goals+,0,0,1815,2723,296958
SP3-11026,ok,reserve,10529,0,5447,5081,5386
SP3-11027,deficit,none,0,0,0,0,0
SP3-11028,deficit,none,0,0,0,0,1163787
SP3-11029,ok,debt,3609,7221,1203,0,126835
SP3-11030,deficit,none,0,0,0,0,0
SP3-11031,ok,goals+,0,0,0,20956,3481322
SP3-11032,deficit,none,0,0,0,0,0
SP3-11033,deficit,none,0,0,0,0,1264208
SP3-11034,ok,goals+,0,0,2342,31805,139601
SP3-07335,invalid,none,0,0,0,0,0
SP3-11036,ok,goals+,0,0,3192,7566,0
SP3-11037,ok,reserve,221,0,220,0,0
SP3-11038,deficit,none,0,0,0,0,0
SP3-11039,deficit,none,0,0,0,0,1255942
SP3-11040,deficit,none,0,0,0,0,0
SP3-11041,invalid,none,0,0,0,0,0
SP3-11042,ok,goals+,0,0,0,499644,2998726
SP3-11043,deficit,none,0,0,0,0,0
SP3-11044,deficit,none,0,0,0,0,0
SP3-11045,ok,reserve,3515,0,3515,0,0
SP3-11046,ok,debt,4040,4040,0,0,0
SP3-11047,ok,reserve,8549,8548,0,4274,0
SP3-11048,ok,reserve,1493,0,894,596,13200391
SP3-11049,ok,reserve,20508,0,20508,0,0
SP3-11050,ok,reserve,82134,0,0,0,0
SP3-11051,deficit,none,0,0,0,0,172952
